2^1^4	2	0	354
2^1^5	2	0	343
2^1^6	2	6.28133333333333333300	389
2^1^7	2	27.00266666666666666600	353
2^1^8	2	64.84266666666666666600	360
2^1^9	2	87.51733333333333333300	425
2^2^0	2	96.22933333333333333300	358
2^2^1	2	98.89200000000000000000	392
2^2^2	2	99.72533333333333333300	435
