2^1^4	4	1.47259259259259259200	459
2^1^5	4	31.35851851851851851800	467
2^1^6	4	77.08148148148148148100	460
2^1^7	4	96.32074074074074074000	461
2^1^8	4	99.62962962962962962900	464
2^1^9	4	99.96962962962962962900	465
2^2^0	4	99.99925925925925925900	483
2^2^1	4	100.00000000000000000000	496
2^2^2	4	100.00000000000000000000	526
