2^1^4	2	.05250000000000000000	338
2^1^5	2	4.87250000000000000000	346
2^1^6	2	38.70666666666666666600	348
2^1^7	2	73.83166666666666666600	349
2^1^8	2	91.14833333333333333300	354
2^1^9	2	97.49666666666666666600	401
2^2^0	2	99.34750000000000000000	367
2^2^1	2	99.82000000000000000000	377
2^2^2	2	99.95833333333333333300	403
