42185;1599275
42186;1563318
42187;540446
42188;2485373
42189;2683278
42190;678611
42191;260243
42192;2501883
42193;1759679
42194;2566280
42195;1621898
42196;2133078
42197;1795172
42198;181365
42199;2692318
42200;1354015
42201;585653
42202;484968
42203;1758222
42204;1600971
42205;4036913
42206;535545
42207;3149067
42208;3118102
42209;2525844
42210;427541
42211;4085371
42212;2989643
42213;225143
42214;575037
42215;3468530
42216;2629847
42217;752313
42218;2739257
42219;3059401
42220;3461453
42221;4179520
42222;630870
42223;377478
42224;2591862
42225;3987327
42226;2676754
42227;700622
42228;3279907
42229;3566926
42230;688874
42231;3464183
42232;1837421
42233;2128377
42234;2254096
42235;1441946
42236;2120881
42237;2922981
42238;3527487
42239;884625
42240;2523103
42241;1157530
42242;316159
42243;1361932
42244;1463392
42245;652302
42246;2973644
42247;3502500
42248;2179541
42249;4168471
42250;1953577
42251;719252
42252;521699
42253;2089451
42254;2606210
42255;2925172
42256;2971862
42257;3919353
42258;1536650
42259;2703187
42260;2549877
42261;2400768
42262;4035335
42263;830865
42264;2163178
42265;1832108
42266;755142
42267;2514108
42268;3518976
42269;2401217
42270;4086427
42271;3366687
42272;2058753
42273;2433711
42274;1053768
42275;2370775
42276;854798
42277;1931404
42278;1541160
42279;1186242
42280;3253916
42281;515392
42282;3371940
42283;3655172
42284;1599364
42285;1613239
42286;4015181
42287;3601428
42288;3688196
42289;3395094
42290;1105187
42291;3170366
42292;1061289
42293;3902813
42294;2316259
42295;1763436
42296;3876480
42297;1963436
42298;3077560
42299;957516
42300;945568
42301;697189
42302;3975756
42303;2618345
42304;3913286
42305;436474
42306;3123671
42307;1844901
42308;1379732
42309;951481
42310;3534249
42311;1119740
42312;1707487
42313;2637163
42314;3417599
42315;2764037
42316;1872969
42317;2244579
42318;3908303
42319;1574992
42320;2836319
42321;501669
42322;1326264
42323;3780606
42324;308252
42325;754695
42326;1636967
42327;1514671
42328;2625675
42329;262420
42330;379446
42331;2690725
42332;3936121
42333;576429
42334;3229850
42335;2001192
42336;2376832
42337;1199930
42338;1472845
42339;4089273
42340;2826314
42341;3656061
42342;2523157
42343;792688
42344;1789757
42345;1691208
42346;2344434
42347;1999401
42348;3100743
42349;1471174
42350;2074846
42351;799949
42352;1422347
42353;547591
42354;3499854
42355;3484434
42356;4165646
42357;4056661
42358;3530548
42359;1540916
42360;3214463
42361;1091132
42362;1528333
42363;572150
42364;3889529
42365;3776316
42366;1225610
42367;1069619
42368;3059764
42369;1632312
42370;3937220
42371;2351247
42372;1323129
42373;3140725
42374;876167
42375;167042
42376;1771334
42377;2571433
42378;107270
42379;1413143
42380;103981
42381;1430719
42382;3294762
42383;2399886
42384;2265114
42385;546876
42386;3099940
42387;3449713
42388;2631945
42389;3317984
42390;631272
42391;1898162
42392;3409383
42393;2911092
42394;973525
42395;83763
42396;561812
42397;3644133
42398;3447001
42399;3982992
42400;3359838
42401;3797476
42402;1126004
42403;3585686
42404;2999949
42405;1518717
42406;3134649
42407;793690
42408;3512438
42409;1524378
42410;964170
42411;1241487
42412;423798
42413;3193337
42414;451174
42415;2038246
42416;259581
42417;3789218
42418;539376
42419;2961375
42420;2208636
42421;84612
42422;2666827
42423;447736
42424;1207753
42425;3037666
42426;3639698
42427;1541765
42428;2229640
42429;2901067
42430;3452412
42431;1225347
42432;1864449
42433;1969101
42434;2368118
42435;1725167
42436;3023440
42437;3640527
42438;4177753
42439;2236684
42440;1852997
42441;909030
42442;2123602
42443;812362
42444;2907578
42445;3266327
42446;1099378
42447;4072315
42448;3950857
42449;587786
42450;3381911
42451;385126
42452;4162748
42453;98705
42454;2544380
42455;2785330
42456;3333007
42457;1016507
42458;478652
42459;2259802
42460;1209601
42461;2633520
42462;640097
42463;662965
42464;3525639
42465;879860
42466;4133350
42467;611226
42468;2571317
42469;2707735
42470;2529962
42471;3290845
42472;3977440
42473;2599144
42474;959808
42475;1246317
42476;222176
42477;3893437
42478;919587
42479;156382
42480;2403115
42481;465136
42482;3716036
42483;4162765
42484;3186995
42485;3440234
42486;1954700
42487;1614442
42488;3871306
42489;3061158
42490;421889
42491;1115629
42492;1210802
42493;1354654
42494;949475
42495;1000950
42496;1360694
42497;1877985
42498;3045195
42499;590707
42500;3778667
42501;2179877
42502;1159194
42503;2513198
42504;2881549
42505;1121155
42506;1195917
42507;2952786
42508;933156
42509;2252601
42510;723076
42511;1009907
42512;3510857
42513;2151907
42514;583302
42515;3297790
42516;1557867
42517;4006677
42518;1760916
42519;1108772
42520;1340924
42521;3659564
42522;1021508
42523;795286
42524;633581
42525;3589828
42526;3945852
42527;3987028
42528;3221994
42529;3843379
42530;531680
42531;1793364
42532;2328081
42533;1693641
42534;2356675
42535;631308
42536;3317508
42537;2774107
42538;2622895
42539;4094262
42540;2805907
42541;3610115
42542;72695
42543;4139258
42544;1630444
42545;909693
42546;31255
42547;901183
42548;3013462
42549;2541754
42550;4009067
42551;650541
42552;3377216
42553;2853445
42554;277129
42555;338539
42556;1566862
42557;2846173
42558;1951781
42559;3556689
42560;3319938
42561;1814978
42562;3672010
42563;3292830
42564;1148575
42565;1813883
42566;49333
42567;323250
42568;2508
42569;3363198
42570;2855375
42571;350203
42572;2377411
42573;1903842
42574;21165
42575;4013174
42576;2218884
42577;2015451
42578;1698805
42579;2776050
42580;3345909
42581;3238207
42582;2252622
42583;594808
42584;694643
42585;2172172
42586;4049423
42587;3385018
42588;572327
42589;3734635
42590;1218952
42591;3631813
42592;2465085
42593;1485171
42594;2394348
42595;3313782
42596;1371533
42597;2891073
42598;2220166
42599;3703234
42600;294052
42601;3814043
42602;556192
42603;1983311
42604;452834
42605;4103197
42606;1177085
42607;1910698
42608;3967193
42609;705494
42610;1570993
42611;3827668
42612;913619
42613;1264272
42614;3029038
42615;1402085
42616;996017
42617;2447237
42618;2799583
42619;3429703
42620;3043831
42621;884035
42622;2460523
42623;3399778
42624;2496828
42625;2636180
42626;2317484
42627;3197706
42628;2074730
42629;3074760
42630;3885350
42631;2547060
42632;565932
42633;3455789
42634;2180021
42635;1180361
42636;3637696
42637;3130293
42638;3007994
42639;1016412
42640;2374669
42641;2255274
42642;782146
42643;1160075
42644;3210265
42645;1646356
42646;2263
42647;1504831
42648;365796
42649;3857436
42650;3154374
42651;2449921
42652;2915028
42653;230925
42654;2768987
42655;3279729
42656;2216944
42657;225434
42658;452299
42659;2174069
42660;1165180
42661;946776
42662;2526669
42663;2357355
42664;2178592
42665;360342
42666;3488698
42667;3568178
42668;1888966
42669;3021735
42670;1084477
42671;345553
42672;527219
42673;1271401
42674;2488052
42675;1624352
42676;1052024
42677;399437
42678;2959796
42679;2843371
42680;682784
42681;1745694
42682;1184619
42683;1452769
42684;429764
42685;401648
42686;3377159
42687;3745352
42688;800878
42689;3170393
42690;1333720
42691;1348513
42692;677350
42693;1033763
42694;1506942
42695;2699953
42696;3611866
42697;444252
42698;3643981
42699;1298469
42700;416131
42701;898933
42702;3227236
42703;1051046
42704;1121538
42705;1882171
42706;1109904
42707;2431553
42708;218300
42709;848692
42710;444738
42711;931669
42712;204379
42713;3339108
42714;3375982
42715;3081648
42716;1919813
42717;196194
42718;1592866
42719;4171629
42720;3729163
42721;1675792
42722;1845950
42723;516883
42724;2200307
42725;71130
42726;3461103
42727;961748
42728;4117242
42729;2207041
42730;1774116
42731;906363
42732;2474220
42733;1560851
42734;1014664
42735;3495074
42736;2744800
42737;2983482
42738;3286032
42739;3048871
42740;1071086
42741;3656895
42742;683454
42743;3126167
42744;2604577
42745;3603185
42746;3441929
42747;409834
42748;2271714
42749;1144916
42750;3960590
42751;1349735
42752;1157650
42753;1235293
42754;3482840
42755;1155227
42756;2066951
42757;1948778
42758;2201090
42759;849436
42760;1055025
42761;1605743
42762;1027888
42763;493143
42764;83818
42765;1231993
42766;1400844
42767;2576950
42768;335169
42769;1657783
42770;222217
42771;369833
42772;3529305
42773;3599400
42774;3528302
42775;2759290
42776;3633613
42777;2464510
42778;3972539
42779;3107226
42780;2938024
42781;1069558
42782;2143459
42783;2501174
42784;3387268
42785;1148798
42786;3021949
42787;1388827
42788;2157817
42789;1031631
42790;1109691
42791;3341112
42792;2846780
42793;1679767
42794;1479257
42795;2513377
42796;2120233
42797;3157349
42798;3426451
42799;2076300
42800;2219784
42801;677465
42802;1190764
42803;1701490
42804;2700787
42805;1127325
42806;842450
42807;2181222
42808;1372671
42809;105620
42810;3303549
42811;1992953
42812;186708
42813;1725377
42814;2531915
42815;196138
42816;2630504
42817;388793
42818;3868460
42819;1134610
42820;3561201
42821;1171291
42822;285371
42823;677609
42824;1550385
42825;2408935
42826;1391510
42827;3212992
42828;1719631
42829;3297006
42830;2067056
42831;631964
42832;2555366
42833;3055543
42834;1319421
42835;941744
42836;941380
42837;1298676
42838;3197070
42839;3505725
42840;1364088
42841;3107177
42842;1262546
42843;3377081
42844;1060906
42845;2829071
42846;950445
42847;2528567
42848;1654418
42849;2517205
42850;2604765
42851;134090
42852;3311568
42853;3450016
42854;662731
42855;4076610
42856;2904236
42857;810947
42858;3116188
42859;1237635
42860;352476
42861;1318163
42862;1861881
42863;175143
42864;4172357
42865;90528
42866;383673
42867;2262353
42868;2547780
42869;1074460
42870;1433978
42871;723636
42872;2508889
42873;534782
42874;397691
42875;1680144
42876;485517
42877;3327424
42878;2238765
42879;2843528
42880;2184870
42881;21383
42882;960538
42883;2332650
42884;3549937
42885;54198
42886;1320896
42887;2787642
42888;3611773
42889;3166615
42890;1325664
42891;215171
42892;207597
42893;4104610
42894;2417443
42895;2501434
42896;1717638
42897;1988922
42898;2090082
42899;1332335
42900;2481434
42901;1393650
42902;1976617
42903;3518905
42904;4021294
42905;890433
42906;3719494
42907;1923247
42908;912042
42909;2280137
42910;391984
42911;503149
42912;39431
42913;1144909
42914;2698247
42915;2888817
42916;1123772
42917;321593
42918;3270566
42919;2457889
42920;3143532
42921;2108227
42922;2442843
42923;4095747
42924;2639997
42925;476981
42926;1996958
42927;1476074
42928;1390989
42929;2899407
42930;837497
42931;2540880
42932;2912536
42933;509712
42934;4149379
42935;394671
42936;3906379
42937;2789054
42938;1935729
42939;1577092
42940;4068861
42941;3330026
42942;2060937
42943;3256190
42944;2523334
42945;2444333
42946;1705180
42947;8238
42948;2530672
42949;821657
42950;2759748
42951;2214531
42952;1553772
42953;3178019
42954;144409
42955;1919463
42956;446487
42957;3588730
42958;2511655
42959;997767
42960;2369086
42961;2714944
42962;3749226
42963;4115116
42964;3166105
42965;4085291
42966;975921
42967;142410
42968;2214114
42969;3484995
42970;3160254
42971;715176
42972;974940
42973;2850269
42974;408878
42975;3148633
42976;224759
42977;2051744
42978;4098787
42979;256423
42980;1287922
42981;152698
42982;9061
42983;3737542
42984;1418892
42985;1860148
42986;1598369
42987;882365
42988;835857
42989;1561385
42990;598880
42991;2327699
42992;1237958
42993;1209505
42994;2300224
42995;1365733
42996;558687
42997;446464
42998;1016198
42999;2991874
43000;1940740
43001;1237248
43002;461205
43003;2229425
43004;2344631
43005;3836354
43006;1609818
43007;172760
43008;1537784
43009;1841825
43010;2610513
43011;3245512
43012;2034964
43013;2197306
43014;2659301
43015;243333
43016;1521681
43017;2074533
43018;3299718
43019;2206671
43020;1951233
43021;329920
43022;2617782
43023;101967
43024;2091417
43025;306934
43026;1997690
43027;1206652
43028;2643410
43029;3372481
43030;3671683
43031;1477579
43032;634138
43033;4160931
43034;2659221
43035;3672603
43036;1620038
43037;2550980
43038;3583661
43039;1427019
43040;1372642
43041;1169255
43042;3511114
43043;4054783
43044;822331
43045;3595469
43046;776078
43047;1028562
43048;2568593
43049;36861
43050;628860
43051;1484305
43052;218347
43053;830327
43054;1959062
43055;1223611
43056;631251
43057;2152843
43058;1822929
43059;147381
43060;2719311
43061;1303603
43062;3946892
43063;3403998
43064;3280657
43065;1522812
43066;2531155
43067;1442621
43068;2228108
43069;1933463
43070;2269600
43071;2043610
43072;496118
43073;292193
43074;596476
43075;2755098
43076;4193633
43077;2165531
43078;2814976
43079;634087
43080;3986407
43081;2180730
43082;2159592
43083;1628750
43084;886297
43085;595329
43086;4178167
43087;4049741
43088;2956995
43089;437615
43090;1944767
43091;2241230
43092;1225666
43093;3497335
43094;2028447
43095;2378134
43096;4071161
43097;2957703
43098;2447562
43099;633145
43100;3693437
43101;1887939
43102;2786996
43103;1760286
43104;2255815
43105;1956279
43106;2739306
43107;349384
43108;2343635
43109;1198974
43110;1613032
43111;1489602
43112;3401207
43113;108132
43114;1423705
43115;1792817
43116;775745
43117;618660
43118;1202527
43119;129090
43120;403423
43121;3818901
43122;1780326
43123;2034021
43124;1762618
43125;399114
43126;505784
43127;2747919
43128;491023
43129;2798174
43130;2819751
43131;2797073
43132;2980198
43133;2104420
43134;3343343
43135;1369711
43136;475231
43137;3668179
43138;2371989
43139;986543
43140;1392991
43141;816655
43142;2217975
43143;1016680
43144;475366
43145;3494659
43146;1384691
43147;2731121
43148;990248
43149;2547655
43150;2497769
43151;2650542
43152;3002361
43153;2516609
43154;495113
43155;1455111
43156;3142980
43157;933814
43158;3500214
43159;1657590
43160;840934
43161;801496
43162;4073232
43163;2944837
43164;21238
43165;3067842
43166;190012
43167;346242
43168;2228804
43169;1188323
43170;3756558
43171;1962770
43172;2180622
43173;2638586
43174;80807
43175;4047614
43176;3382765
43177;1155689
43178;2312587
43179;545413
43180;47973
43181;3578489
43182;1959069
43183;2597843
43184;91856
43185;1277169
43186;693928
43187;1088785
43188;200523
43189;3276560
43190;2022794
43191;2537206
43192;2173436
43193;792975
43194;3732166
43195;1466116
43196;660393
43197;564292
43198;3897573
43199;1356430
43200;1181094
43201;2853315
43202;1174877
43203;1848452
43204;1726778
43205;1365024
43206;2115406
43207;1773997
43208;194291
43209;78216
43210;1298812
43211;1861120
43212;758754
43213;2779266
43214;3640308
43215;3081901
43216;1317604
43217;3948047
43218;1087730
43219;1646864
43220;2566751
43221;481729
43222;3467980
43223;494151
43224;1392533
43225;641027
43226;342550
43227;861878
43228;2131854
43229;2754124
43230;1152604
43231;3725205
43232;2622372
43233;2260157
43234;3978620
43235;3680612
43236;14622
43237;3719684
43238;3369891
43239;3712606
43240;1057720
43241;508535
43242;650897
43243;2234992
43244;441019
43245;2804923
43246;2806779
43247;3905310
43248;952121
43249;3875192
43250;839259
43251;2333035
43252;956661
43253;811338
43254;3213038
43255;3128088
43256;1740206
43257;322772
43258;2900335
43259;688351
43260;1660856
43261;309790
43262;4119814
43263;2290694
43264;2678155
43265;3122470
43266;4063621
43267;2417070
43268;1171089
43269;369743
43270;3984329
43271;1083160
43272;3958064
43273;59263
43274;3202999
43275;4094906
43276;4101741
43277;2609425
43278;330068
43279;1503727
43280;2071742
43281;2352442
43282;2571938
43283;3154674
43284;2039776
43285;1124025
43286;3606312
43287;3855722
43288;1827846
43289;4175948
43290;2015732
43291;1276881
43292;2603068
43293;1805839
43294;2617648
43295;4134000
43296;2286927
43297;457593
43298;196436
43299;551940
43300;214934
43301;2975552
43302;3453846
43303;2819432
43304;1558666
43305;2103555
43306;389799
43307;387752
43308;562767
43309;3236117
43310;211311
43311;390766
43312;731124
43313;373392
43314;169479
43315;1194344
43316;873001
43317;1477201
43318;4151787
43319;1609253
43320;667712
43321;3382783
43322;2198878
43323;426778
43324;763328
43325;3068923
43326;3103518
43327;3007023
43328;4141542
43329;2854702
43330;967781
43331;3617358
43332;50710
43333;3136560
43334;1059284
43335;2266527
43336;3992248
43337;2764991
43338;1049783
43339;2456000
43340;4042863
43341;3318092
43342;885969
43343;99492
43344;2044845
43345;172990
43346;2740837
43347;3046589
43348;3195219
43349;144511
43350;1246495
43351;1813030
43352;164608
43353;1859973
43354;1951679
43355;1926639
43356;1908394
43357;2789151
43358;3638105
43359;3607879
43360;905877
43361;3809293
43362;3504642
43363;2281446
43364;2995685
43365;2712014
43366;3492820
43367;2672587
43368;1290021
43369;3593300
43370;2921700
43371;783266
43372;3854562
43373;583685
43374;2872684
43375;1236379
43376;974330
43377;3431635
43378;3220982
43379;1014166
43380;3968934
43381;2206536
43382;3624656
43383;3875443
43384;761634
43385;416708
43386;2363272
43387;3415864
43388;2443251
43389;1602389
43390;1758329
43391;2643156
43392;2911329
43393;706370
43394;3886492
43395;1142182
43396;532325
43397;2164285
43398;3874132
43399;1349900
43400;1147149
43401;2751663
43402;3200259
43403;2308214
43404;554838
43405;1692462
43406;114830
43407;598126
43408;3911781
43409;3091295
43410;3743813
43411;712960
43412;2010284
43413;3563070
43414;3026773
43415;297300
43416;1578134
43417;2940240
43418;101078
43419;2957468
43420;2541558
43421;555098
43422;2530071
43423;3882165
43424;3256358
43425;4095645
43426;1228429
43427;2821671
43428;3522094
43429;4143532
43430;2946530
43431;4026882
43432;2943597
43433;4082661
43434;2355527
43435;3329912
43436;1432121
43437;2272762
43438;1190720
43439;2488945
43440;2895981
43441;1808467
43442;2718670
43443;3931717
43444;1888401
43445;2694646
43446;3177394
43447;3580449
43448;3544444
43449;206254
43450;965033
43451;408660
43452;4055577
43453;2720132
43454;605278
43455;61010
43456;1118140
43457;2342142
43458;2567449
43459;1612595
43460;1967083
43461;2013954
43462;2327346
43463;1037475
43464;1480345
43465;2603718
43466;3027558
43467;1588023
43468;1932789
43469;90114
43470;1197989
43471;3679400
43472;1261587
43473;2338544
43474;512413
43475;3559269
43476;3884425
43477;3227371
43478;2920182
43479;3304708
43480;3239193
43481;2645321
43482;3617101
43483;1114852
43484;1637727
43485;468678
43486;1014185
43487;2289489
43488;3164137
43489;336597
43490;630435
43491;829577
43492;3017983
43493;796493
43494;2154656
43495;1877828
43496;626405
43497;1632920
43498;3637094
43499;2157238
43500;236401
43501;1323550
43502;974477
43503;1881526
43504;3919494
43505;3509054
43506;3882086
43507;2209789
43508;385678
43509;3028192
43510;3727313
43511;2013958
43512;3757746
43513;3837934
43514;2858038
43515;2347796
43516;2620749
43517;3459342
43518;33261
43519;672583
43520;3131378
43521;2904182
43522;2916328
43523;1257067
43524;1809354
43525;2984942
43526;2504350
43527;598173
43528;2447420
43529;368348
43530;3937516
43531;831317
43532;1999656
43533;4152008
43534;3694326
43535;2918753
43536;1907414
43537;2259999
43538;3621522
43539;453522
43540;3823002
43541;785363
43542;3122
43543;769839
43544;2581922
43545;2244153
43546;682700
43547;1282719
43548;3422285
43549;935392
43550;312237
43551;3663470
43552;1142780
43553;3159131
43554;1434011
43555;3302969
43556;793608
43557;2960306
43558;3428276
43559;436732
43560;304742
43561;3094916
43562;3427834
43563;4063095
43564;525404
43565;75486
43566;2711815
43567;2298973
43568;1353938
43569;1217612
43570;1646446
43571;3870492
43572;3765200
43573;2544209
43574;785413
43575;3994417
43576;510334
43577;3097586
43578;3305891
43579;3640282
43580;1893430
43581;3027421
43582;567660
43583;1550368
43584;1562513
43585;1987336
43586;2556207
43587;4029557
43588;1810687
43589;1794875
43590;1637471
43591;454600
43592;3937260
43593;2631128
43594;523102
43595;2045467
43596;2124153
43597;2640426
43598;2798984
43599;244784
43600;2273034
43601;3361920
43602;3639065
43603;2887665
43604;948282
43605;2137624
43606;3750966
43607;2259760
43608;370869
43609;2407384
43610;1354408
43611;2480929
43612;1421282
43613;363933
43614;91360
43615;3661941
43616;3531925
43617;1378967
43618;649201
43619;1308788
43620;3550985
43621;876001
43622;3363196
43623;1030515
43624;2457219
43625;4046298
43626;2311545
43627;670229
43628;3915738
43629;885415
43630;1626384
43631;162267
43632;2702735
43633;3265233
43634;3043244
43635;2243575
43636;2213114
43637;3902018
43638;3176190
43639;1588488
43640;399411
43641;4091227
43642;222923
43643;226754
43644;3280827
43645;775710
43646;3485350
43647;778839
43648;879912
43649;3071099
43650;557109
43651;697582
43652;1016434
43653;1738408
43654;4048208
43655;928149
43656;3001030
43657;1023772
43658;1757834
43659;302239
43660;709922
43661;3558999
43662;787697
43663;1409700
43664;935324
43665;4080940
43666;3362784
43667;3246623
43668;450802
43669;2202098
43670;3562351
43671;2697631
43672;2611025
43673;413663
43674;491825
43675;250370
43676;3435825
43677;2099633
43678;2279142
43679;2591178
43680;267128
43681;1551323
43682;2494700
43683;3511018
43684;3197676
43685;675170
43686;2952162
43687;3082513
43688;3609972
43689;2250995
43690;3068409
43691;1108818
43692;3251344
43693;2541485
43694;4073054
43695;1397644
43696;405825
43697;4009148
43698;1430173
43699;510167
43700;2686864
43701;2565150
43702;2055031
43703;4031533
43704;1673417
43705;992199
43706;2139139
43707;3393418
43708;2196791
43709;3631311
43710;2152827
43711;4034472
43712;992070
43713;1388899
43714;3452521
43715;2090994
43716;639822
43717;1004840
43718;2671967
43719;1577107
43720;3735145
43721;3488049
43722;4022296
43723;2044884
43724;2364157
43725;1619968
43726;3128093
43727;1487169
43728;2201045
43729;3722155
43730;3660478
43731;905068
43732;814316
43733;3453160
43734;1988224
43735;1624583
43736;1128349
43737;2711494
43738;2611463
43739;3889921
43740;4164539
43741;2230941
43742;3498645
43743;2676556
43744;1600015
43745;568415
43746;2308066
43747;2958368
43748;1830858
43749;2403349
43750;843930
43751;1549872
43752;207973
43753;1642653
43754;16950
43755;42153
43756;2059769
43757;3447249
43758;4118328
43759;1257329
43760;3985732
43761;1661094
43762;498282
43763;1851042
43764;1394977
43765;531832
43766;3258881
43767;3495882
43768;2420592
43769;1230759
43770;2071719
43771;2866985
43772;2799723
43773;3425638
43774;193223
43775;1369751
43776;2463586
43777;2125061
43778;1253795
43779;1311282
43780;1623597
43781;2307750
43782;2804471
43783;2039197
43784;1834105
43785;1698366
43786;2416572
43787;3032646
43788;2811592
43789;606891
43790;4122265
43791;525544
43792;3277539
43793;530504
43794;3554304
43795;404027
43796;398504
43797;2992958
43798;3661580
43799;4117137
43800;2663827
43801;1583069
43802;2988881
43803;568268
43804;3335169
43805;3556881
43806;2848788
43807;589010
43808;1069682
43809;3539857
43810;2425332
43811;3647544
43812;1029336
43813;3302544
43814;1713327
43815;3823965
43816;3263461
43817;589459
43818;2203350
43819;4131118
43820;509323
43821;1856744
43822;2158031
43823;2116852
43824;2057539
43825;3671483
43826;1564516
43827;4126865
43828;1247878
43829;956930
43830;3447598
43831;3561307
43832;1109789
43833;331799
43834;22859
43835;2875098
43836;2594680
43837;1394342
43838;1825372
43839;890970
43840;1345156
43841;145381
43842;3727034
43843;1401632
43844;1460569
43845;1652633
43846;608859
43847;3962106
43848;2599259
43849;615001
43850;195853
43851;3331621
43852;1281062
43853;635220
43854;2274292
43855;1169101
43856;3875928
43857;309043
43858;3423844
43859;1190713
43860;2484057
43861;1161127
43862;2764901
43863;720141
43864;2759071
43865;3106913
43866;2741645
43867;1601621
43868;3491457
43869;3029630
43870;603398
43871;1137728
43872;2125288
43873;1292980
43874;3698278
43875;790465
43876;3952999
43877;1597646
43878;3560479
43879;862782
43880;1431036
43881;4049078
43882;2881822
43883;3535146
43884;1599634
43885;2570963
43886;3978871
43887;2051721
43888;197862
43889;3074859
43890;2206529
43891;2090238
43892;1030629
43893;789177
43894;705165
43895;2568175
43896;978945
43897;4124417
43898;3543238
43899;1530703
43900;1716697
43901;3528027
43902;3675764
43903;788572
43904;114401
43905;4164299
43906;1998317
43907;2749449
43908;1538133
43909;4157786
43910;976414
43911;1718333
43912;3995682
43913;3855000
43914;978036
43915;1758934
43916;692477
43917;2544089
43918;3476001
43919;372482
43920;1061909
43921;743169
43922;2338699
43923;175969
43924;1544546
43925;3500774
43926;989701
43927;82674
43928;2330189
43929;1124385
43930;3993743
43931;1737528
43932;192518
43933;3352403
43934;1151510
43935;212622
43936;66445
43937;2132076
43938;3229404
43939;1500587
43940;3176826
43941;3174699
43942;2161071
43943;57903
43944;3507778
43945;80679
43946;4054340
43947;797419
43948;75998
43949;3181041
43950;2260386
43951;543697
43952;2964196
43953;1241737
43954;1310806
43955;1194644
43956;3038696
43957;1613715
43958;15602
43959;3596267
43960;425910
43961;2726979
43962;2467599
43963;1687293
43964;3106181
43965;3989790
43966;305802
43967;2699016
43968;331340
43969;1006392
43970;484456
43971;151354
43972;2530290
43973;1920404
43974;3004429
43975;3090336
43976;2480208
43977;1854709
43978;69410
43979;2492576
43980;3472187
43981;1142025
43982;4182931
43983;3615754
43984;792312
43985;701337
43986;41252
43987;1371747
43988;3328992
43989;732412
43990;778090
43991;3550889
43992;3130232
43993;2495725
43994;1990501
43995;1132700
43996;3811575
43997;57913
43998;624905
43999;3841232
44000;3983219
44001;3098904
44002;2061994
44003;2943648
44004;3086680
44005;1060572
44006;514278
44007;1268523
44008;3882146
44009;3226488
44010;2912269
44011;3221921
44012;520262
44013;1099358
44014;2897867
44015;153825
44016;2893554
44017;1277711
44018;594986
44019;327699
44020;4002222
44021;2855720
44022;600053
44023;1785054
44024;27202
44025;3983467
44026;664906
44027;2290317
44028;973811
44029;2784924
44030;1011333
44031;3311617
44032;1080621
44033;266835
44034;2174451
44035;889027
44036;2802804
44037;1333977
44038;2245152
44039;1104918
44040;1030053
44041;2459101
44042;3023316
44043;1264933
44044;264472
44045;3852338
44046;1530616
44047;3431354
44048;3846842
44049;2609857
44050;130561
44051;138384
44052;3480383
44053;3017612
44054;4137612
44055;1051381
44056;84046
44057;3834025
44058;497038
44059;454504
44060;2262027
44061;1093384
44062;1183805
44063;3294778
44064;2025070
44065;3998678
44066;4154278
44067;1465497
44068;787883
44069;334589
44070;3094394
44071;3944312
44072;2353967
44073;529385
44074;1133968
44075;698215
44076;1599803
44077;200842
44078;789424
44079;320914
44080;2696295
44081;2084861
44082;4137743
44083;1883542
44084;2860916
44085;735143
44086;3477095
44087;2716725
44088;522725
44089;18809
44090;3957261
44091;971380
44092;2883560
44093;4193714
44094;2130253
44095;3586757
44096;2897005
44097;1683157
44098;3276371
44099;1901978
44100;81083
44101;1331671
44102;1333976
44103;1144584
44104;785962
44105;2005104
44106;2116256
44107;2094744
44108;1912514
44109;2825066
44110;3959567
44111;2413582
44112;140101
44113;1366686
44114;2998347
44115;3950885
44116;3797186
44117;578455
44118;1541758
44119;3671251
44120;2059101
44121;221375
44122;2833131
44123;1728827
44124;2592097
44125;2028584
44126;1751280
44127;3954653
44128;2593822
44129;3562727
44130;3430318
44131;3177059
44132;3669795
44133;2192853
44134;653820
44135;4114005
44136;2437084
44137;1972635
44138;14702
44139;796213
44140;1121875
44141;1870759
44142;1795298
44143;3569337
44144;3255363
44145;1283539
44146;2786922
44147;1194188
44148;3413445
44149;1401156
44150;1614928
44151;3706477
44152;1641614
44153;629355
44154;1320322
44155;1575332
44156;592011
44157;3434983
44158;46045
44159;1771817
44160;361736
44161;360912
44162;622313
44163;2502758
44164;2397242
44165;2903079
44166;3484793
44167;1975179
44168;2117938
44169;3818719
44170;782386
44171;2877418
44172;1708861
44173;3258491
44174;3930372
44175;3078966
44176;3186097
44177;267006
44178;2946308
44179;822798
44180;1101923
44181;794917
44182;186351
44183;1151589
44184;3996831
44185;125104
44186;3042701
44187;3006759
44188;622167
44189;3737282
44190;3880076
44191;2062897
44192;3369187
44193;2450562
44194;3814437
44195;2653975
44196;2702478
44197;3950096
44198;2182691
44199;24856
44200;566400
44201;3175175
44202;19585
44203;374716
44204;1632692
44205;3205602
44206;2351928
44207;3105104
44208;1414187
44209;84936
44210;3316787
44211;3736313
44212;4047832
44213;1492156
44214;2389912
44215;3239882
44216;2042980
44217;3815367
44218;3256987
44219;1421823
44220;638206
44221;4071326
44222;2217759
44223;3201324
44224;309697
44225;3173144
44226;2731100
44227;3977104
44228;1300079
44229;1454365
44230;1717917
44231;2540247
44232;704682
44233;1224492
44234;92551
44235;4095122
44236;986366
44237;4076350
44238;2887876
44239;860618
44240;3485348
44241;575671
44242;3696581
44243;517880
44244;2440244
44245;3959453
44246;1693532
44247;3265848
44248;595754
44249;2933785
44250;1379785
44251;2572212
44252;3228168
44253;3194157
44254;277727
44255;939908
44256;3464863
44257;584635
44258;2398509
