2^1^4	3	1.01809523809523809500	306
2^1^5	3	12.66666666666666666600	308
2^1^6	3	44.36000000000000000000	303
2^1^7	3	75.33714285714285714200	305
2^1^8	3	91.56857142857142857100	303
2^1^9	3	97.56952380952380952300	305
2^2^0	3	99.36190476190476190400	311
2^2^1	3	99.82761904761904761900	312
2^2^2	3	99.94857142857142857100	319
