2^1^4	2	1.02952380952380952300	279
2^1^5	2	12.72857142857142857100	277
2^1^6	2	44.52380952380952380900	278
2^1^7	2	75.44761904761904761900	277
2^1^8	2	91.61142857142857142800	278
2^1^9	2	97.58476190476190476100	284
2^2^0	2	99.36666666666666666600	286
2^2^1	2	99.83047619047619047600	289
2^2^2	2	99.94952380952380952300	297
