2^1^4	0	1.03600000000000000000	183
2^1^5	0	10.06800000000000000000	186
2^1^6	0	31.83600000000000000000	189
2^1^7	0	56.53066666666666666600	190
2^1^8	0	75.29866666666666666600	196
2^1^9	0	86.77466666666666666600	205
2^2^0	0	93.06666666666666666600	210
2^2^1	0	96.47733333333333333300	213
2^2^2	0	98.21066666666666666600	222
