2^1^4	1	29.27703703703703703700	228
2^1^5	1	63.64444444444444444400	232
2^1^6	1	86.22740740740740740700	222
2^1^7	1	95.77111111111111111100	224
2^1^8	1	98.84148148148148148100	239
2^1^9	1	99.68592592592592592500	256
2^2^0	1	99.91777777777777777700	263
2^2^1	1	99.97777777777777777700	271
2^2^2	1	99.99407407407407407400	282
