346;3084174
347;3321341
348;275209
349;1445477
350;1199061
351;3490899
352;2741298
353;874417
354;472477
355;976069
356;799514
357;39496
358;1123728
359;2295871
360;2441754
361;1847330
362;2800790
363;1288111
364;3590941
365;3851212
366;2802614
367;1085704
368;2326742
369;592201
370;830862
371;438482
372;2411980
373;566623
374;314557
375;3184029
376;74789
377;3678494
378;2678918
379;304151
380;1516133
381;3035980
382;351538
383;3141214
384;2156456
385;2783078
386;1357808
387;4142172
388;4126709
389;2401432
390;2659881
391;1915387
392;2599332
393;1167890
394;3791722
395;3796369
396;697374
397;3762464
398;3391580
399;2025918
400;551165
401;987656
402;2370678
403;928826
404;3510244
405;625956
406;3219391
407;1855230
408;303268
409;604103
410;3567196
411;766701
412;1151907
413;3273128
414;3514427
415;3205498
416;2476395
417;3782939
418;3762179
419;3131239
420;2965946
421;2212297
422;2350453
423;4190055
424;1069347
425;445351
426;3675296
427;2603254
428;2542061
429;2551556
430;3264251
431;2443210
432;3533506
433;2160401
434;2567414
435;1868312
436;3402926
437;2185264
438;3366973
439;3633068
440;3230118
441;3194479
442;17558
443;2804488
444;2961084
445;233130
446;1092756
447;2644526
448;1513769
449;3961652
450;2207935
451;1147237
452;970899
453;2718597
454;1113791
455;2160679
456;1921300
457;2075211
458;551469
459;891165
460;2424513
461;3842564
462;3497587
463;1486828
464;2242412
465;1145777
466;2340604
467;3578765
468;421829
469;377531
470;2787515
471;4020206
472;2122110
473;444971
474;3115218
475;66615
476;1665391
477;526551
478;468769
479;3273652
480;2912790
481;2981676
482;1183288
483;2950365
484;2577953
485;2929228
486;291255
487;2676343
488;3750143
489;2492792
490;3348630
491;1269628
492;1180710
493;1186957
494;1098802
495;2085956
496;1637137
497;2602373
498;3716289
499;440727
500;1833730
501;1712475
502;165187
503;209530
504;1595174
505;2892180
506;684720
507;4094369
508;1331679
509;2988020
510;2740002
511;795824
512;2734547
513;857120
514;3666108
515;2352973
516;2401066
517;2523989
518;2574847
519;2325166
520;281756
521;1722491
522;3304769
523;2731532
524;1210834
525;887732
526;4145915
527;1605007
528;1827041
529;1306408
530;2150350
531;3621034
532;4114659
533;2928525
534;110703
535;343468
536;3232797
537;3986255
538;1628670
539;4172283
540;1960201
541;1086283
542;3064991
543;2668201
544;1240247
545;633051
546;1826966
547;2980225
548;1237590
549;3620548
550;2395792
551;1741606
552;883185
553;4040536
554;1793932
555;788200
556;300865
557;1901627
558;3839597
559;1536895
560;3947523
561;3160144
562;1260461
563;1096800
564;1162232
565;1177139
566;1689946
567;1195781
568;3108708
569;1020524
570;1482715
571;2778872
572;3763575
573;1493907
574;2841984
575;2877529
576;2193572
577;2021409
578;431930
579;3258383
580;267681
581;2299175
582;3097318
583;249974
584;1479972
585;3218593
586;4110180
587;3135116
588;2773949
589;62370
590;3944616
591;1630776
592;331113
593;3711337
594;2420088
595;2290094
596;1057891
597;3059621
598;2874055
599;3551268
600;489557
601;534531
602;3683640
603;3381477
604;2993377
605;1287509
606;3269448
607;2232230
608;630283
609;85586
610;2368506
611;2403745
612;197220
613;560395
614;601090
615;981972
616;834778
617;4018690
618;302075
619;1848083
620;2191677
621;1544314
622;1220490
623;315085
624;4109218
625;407225
626;2359366
627;4150491
628;3829322
629;4033901
630;4048762
631;1977509
632;2017743
633;698204
634;722293
635;1150554
636;1005260
637;3387342
638;3004184
639;1461367
640;3923909
641;2219562
642;1924314
643;3530867
644;2026414
645;3857213
646;2145793
647;1782606
648;1056466
649;3483074
650;2433727
651;3403978
652;1715281
653;1450544
654;955593
655;3613538
656;1336940
657;1809992
658;505787
659;3731868
660;1749360
661;1131900
662;3734343
663;3270636
664;3121913
665;3507285
666;1753634
667;717944
668;3119449
669;2309976
670;2147245
671;872127
672;2081633
673;3810659
674;4133682
675;3488876
676;1531538
677;491000
678;1504513
679;2858033
680;432166
681;1416873
682;1865441
683;214646
684;181901
685;2970424
686;188988
687;1352314
688;4057875
689;1942008
690;4126609
691;2021563
692;1386612
693;2817378
694;2624797
695;4191513
696;802086
697;981641
698;2245352
699;515403
700;358663
701;2465951
702;682825
703;1411212
704;157736
705;3626906
706;3188254
707;3911600
708;2514689
709;2462429
710;2092105
711;1208728
712;1034651
713;1147118
714;3176692
715;2358683
716;3284290
717;1540034
718;2936300
719;816102
720;2613814
721;1373515
722;1676091
723;2256629
724;2725067
725;2430410
726;2863996
727;673604
728;2933987
729;4099166
730;720694
731;1350624
732;4121228
733;2510999
734;362824
735;4105237
736;184598
737;2919328
738;3420681
739;3696123
740;2578349
741;3901534
742;1252438
743;3729995
744;3034204
745;1833470
746;1053745
747;2926337
748;3781840
749;550520
750;2923060
751;3901793
752;517043
753;1466761
754;2172108
755;659233
756;3837224
757;3291554
758;4029141
759;3884706
760;570034
761;3299375
762;2414266
763;2742794
764;1930872
765;2395939
766;789385
767;2634539
768;1718615
769;1181228
770;4178311
771;2064639
772;4111668
773;590467
774;869762
775;1801428
776;2306094
777;614561
778;2823150
779;4108287
780;684670
781;3206579
782;4986
783;2571245
784;1486501
785;2241079
786;2530007
787;2167811
788;3834207
789;3091917
790;3041032
791;2171998
792;1057479
793;3373643
794;4153992
795;3129058
796;1185441
797;1794554
798;2105303
799;3058944
800;1643747
801;525899
802;2525518
803;2072052
804;2557821
805;598696
806;2774583
807;3020919
808;2279508
809;106651
810;652864
811;2936194
812;3411560
813;617499
814;1880715
815;3412560
816;4091677
817;2414882
818;778502
819;2301405
820;343551
821;2210879
822;4137304
823;1359109
824;3596472
825;869189
826;2810706
827;1748410
828;1877516
829;4138307
830;3121899
831;3136032
832;4072152
833;186408
834;549637
835;1738603
836;2973405
837;1523617
838;3572120
839;1532562
840;254559
841;35747
842;3088150
843;388186
844;1551382
845;2375499
846;3973457
847;2043663
848;1431856
849;213604
850;1340654
851;1868279
852;2887150
853;1890183
854;2577642
855;1817240
856;235027
857;179097
858;3482606
859;2336330
860;518073
861;2924708
862;4040668
863;3859803
864;337566
865;1892709
866;590100
867;3071059
868;2293299
869;2522608
870;3317378
871;2064082
872;1811746
873;531919
874;3923507
875;787542
876;2081355
877;4062661
878;1623318
879;1562754
880;3028284
881;2760509
882;2954568
883;3540854
884;2771607
885;3523489
886;2149296
887;775277
888;578099
889;1896592
890;4028791
891;1673060
892;866404
893;3966076
894;19310
895;2583803
896;3045888
897;1546824
898;671704
899;4187880
900;3469393
901;2025628
902;3200937
903;1925064
904;3491632
905;2454793
906;2130858
907;1058483
908;1544150
909;784758
910;3673102
911;1488747
912;4034549
913;1961583
914;853124
915;2759475
916;609727
917;52854
918;2012418
919;3717
920;1875121
921;480479
922;2980673
923;3256960
924;3874909
925;3757315
926;1955843
927;493582
928;3890239
929;1408314
930;2830734
931;2254917
932;781887
933;550017
934;988644
935;3289156
936;3923775
937;2229495
938;1610921
939;258631
940;2229423
941;398910
942;3338910
943;2525196
944;3035476
945;194644
946;3184633
947;2543406
948;474279
949;3762947
950;2070107
951;3687772
952;3343570
953;398067
954;3431662
955;2469126
956;481625
957;3755757
958;1070084
959;1248584
960;266654
961;4030279
962;1864028
963;3296296
964;1605126
965;3895210
966;3033307
967;880886
968;2640004
969;3919625
970;2042500
971;3995994
972;436676
973;1548765
974;1898977
975;806618
976;293090
977;2317653
978;1297886
979;1449292
980;2965288
981;3841711
982;1657395
983;1518855
984;2125394
985;1605961
986;2971001
987;2334221
988;3741634
989;2458576
990;3621120
991;473369
992;455858
993;1063685
994;3004246
995;1423516
996;2763146
997;675026
998;2515424
999;3668667
1000;3007578
1001;169155
1002;1159966
1003;2747912
1004;3690783
1005;3935882
1006;186559
1007;4023264
1008;893180
1009;1224302
1010;2488651
1011;1380410
1012;3531896
1013;2070775
1014;2282626
1015;2316138
1016;347685
1017;3999039
1018;1290463
1019;1105314
1020;3619136
1021;611891
1022;2747547
1023;3334106
1024;3160292
1025;143836
1026;3523441
1027;1074811
1028;200173
1029;3722575
1030;2988586
1031;3186545
1032;342475
1033;983133
1034;3851219
1035;219441
1036;4146345
1037;3329908
1038;3147556
1039;487324
1040;647879
1041;2499802
1042;1410005
1043;4108556
1044;3644909
1045;1214078
1046;704325
1047;429761
1048;2673877
1049;714432
1050;319193
1051;3560375
1052;2429948
1053;2235320
1054;1834698
1055;2750271
1056;3756297
1057;1840825
1058;587184
1059;1848522
1060;3270374
1061;2584536
1062;1157750
1063;2025751
1064;2585837
1065;816587
1066;4175906
1067;694614
1068;1988104
1069;4120429
1070;3739801
1071;1479914
1072;671055
1073;8654
1074;1678155
1075;3175837
1076;2229992
1077;3610096
1078;1407186
1079;1086552
1080;2799875
1081;215524
1082;288761
1083;3953466
1084;3466281
1085;4139867
1086;1567586
1087;241051
1088;797633
1089;537176
1090;1875954
1091;4149733
1092;1017331
1093;3076641
1094;1898418
1095;3563829
1096;1719514
1097;2094534
1098;2342342
1099;1110056
1100;77174
1101;1632469
1102;3784925
1103;3490784
1104;2940411
1105;2201248
1106;1516869
1107;3025200
1108;4025519
1109;140816
1110;3002076
1111;3057119
1112;1340640
1113;1991746
1114;1600663
1115;1449456
1116;3373843
1117;659900
1118;1141467
1119;2108910
1120;835676
1121;140857
1122;1027838
1123;2275749
1124;3517868
1125;677906
1126;2194762
1127;1673359
1128;3362476
1129;2239496
1130;324065
1131;1444669
1132;327332
1133;1773418
1134;3751014
1135;2034443
1136;434455
1137;3354831
1138;2132600
1139;2559540
1140;1718370
1141;1724673
1142;4132949
1143;3892613
1144;4155685
1145;1792895
1146;2075171
1147;1283288
1148;2043836
1149;2562181
1150;2845367
1151;2239136
1152;2459772
1153;3246409
1154;3944347
1155;1239570
1156;1253291
1157;939195
1158;1292308
1159;543730
1160;3859858
1161;2607450
1162;3383487
1163;2956107
1164;2286887
1165;3610427
1166;3465524
1167;386685
1168;3222003
1169;4105792
1170;3550800
1171;3276832
1172;3746556
1173;2642857
1174;1087094
1175;2011260
1176;4105581
1177;1412184
1178;1483652
1179;749890
1180;1304604
1181;3450465
1182;3072032
1183;323895
1184;3114429
1185;2301372
1186;726678
1187;1895229
1188;2174599
1189;906749
1190;313104
1191;177505
1192;2412101
1193;375063
1194;3738447
1195;2879343
1196;1327267
1197;2494713
1198;780551
1199;3687524
1200;1145684
1201;2580043
1202;2428192
1203;1661153
1204;3361716
1205;55478
1206;1068343
1207;1203800
1208;3830822
1209;2276053
1210;1562206
1211;1675155
1212;2284269
1213;3665053
1214;1444298
1215;2559630
1216;1769666
1217;3575625
1218;237861
1219;3602389
1220;2087574
1221;2874331
1222;862100
1223;1298815
1224;14976
1225;3693912
1226;3448544
1227;830092
1228;683570
1229;3915122
1230;2234492
1231;688865
1232;3466517
1233;3000087
1234;2524334
1235;1483060
1236;1707001
1237;1437309
1238;470297
1239;2731301
1240;516928
1241;3720197
1242;2264248
1243;2637209
1244;433259
1245;2908435
1246;3544902
1247;1170893
1248;346795
1249;400531
1250;3959659
1251;894074
1252;2443389
1253;1215647
1254;584215
1255;3549787
1256;1700265
1257;1177339
1258;1713765
1259;947470
1260;1789511
1261;799281
1262;1963744
1263;3938284
1264;3336843
1265;4021835
1266;146606
1267;2505912
1268;770535
1269;3277002
1270;1936160
1271;3437737
1272;1229082
1273;2931795
1274;459290
1275;1419484
1276;2779205
1277;269368
1278;3634411
1279;839885
1280;2477870
1281;2540414
1282;1807859
1283;2444074
1284;3997162
1285;1799607
1286;355668
1287;2187207
1288;537974
1289;2702633
1290;1197422
1291;3590395
1292;609790
1293;2796842
1294;2062300
1295;2115921
1296;2114315
1297;114942
1298;526116
1299;1355740
1300;3894810
1301;579703
1302;3746457
1303;3559129
1304;2560307
1305;3831909
1306;1235636
1307;133517
1308;2037945
1309;2296490
1310;4042858
1311;1795089
1312;1013811
1313;3440725
1314;695801
1315;4188528
1316;2082615
1317;1819275
1318;3318306
1319;2530006
1320;159394
1321;4190863
1322;3887520
1323;3139440
1324;3807430
1325;3096397
1326;3606480
1327;670976
1328;3249607
1329;971860
1330;2392409
1331;2343251
1332;1139185
1333;305869
1334;2444252
1335;1520698
1336;1148893
1337;1907849
1338;4174525
1339;1886498
1340;2256747
1341;1301216
1342;2118411
1343;2230510
1344;837705
1345;3141959
1346;1318815
1347;3563793
1348;4037184
1349;2588129
1350;3990374
1351;3882917
1352;525514
1353;3412036
1354;1058277
1355;3609913
1356;1553351
1357;2512871
1358;49718
1359;4075971
1360;1176021
1361;3721231
1362;1248364
1363;3384333
1364;358035
1365;3100542
1366;976400
1367;3340811
1368;240371
1369;3205020
1370;997028
1371;4003598
1372;4058748
1373;1077244
1374;456216
1375;2880607
1376;379706
1377;875674
1378;1041182
1379;2051866
1380;1738523
1381;3291346
1382;3958430
1383;3274153
1384;3893379
1385;305382
1386;1654685
1387;1838661
1388;168909
1389;2981056
1390;265903
1391;1820192
1392;2007051
1393;2452761
1394;878763
1395;1988522
1396;2726116
1397;2331402
1398;3389110
1399;2638498
1400;1189272
1401;409348
1402;3723992
1403;2751609
1404;2319900
1405;3484201
1406;2889942
1407;685416
1408;2467437
1409;1136573
1410;3468992
1411;3830433
1412;2192922
1413;686461
1414;1564495
1415;259578
1416;1714761
1417;3728158
1418;1871139
1419;1374074
1420;1484616
1421;3434751
1422;1921134
1423;828731
1424;1207757
1425;1324728
1426;3966358
1427;24476
1428;1437906
1429;1816700
1430;1817334
1431;195656
1432;843831
1433;96381
1434;1820835
1435;1076118
1436;295714
1437;732198
1438;4177253
1439;2291530
1440;3556657
1441;3549711
1442;2162427
1443;1269399
1444;3430862
1445;301166
1446;2978796
1447;1060746
1448;2538221
1449;3367378
1450;1435352
1451;4109950
1452;3122859
1453;220425
1454;1635668
1455;1289908
1456;1409969
1457;194839
1458;2808864
1459;3719472
1460;4067548
1461;944556
1462;2015608
1463;881779
1464;1704789
1465;892094
1466;304471
1467;1377740
1468;1641427
1469;3348101
1470;713880
1471;2451324
1472;1984626
1473;4064438
1474;781615
1475;855955
1476;4189699
1477;2120366
1478;1792727
1479;272626
1480;183544
1481;223372
1482;2991544
1483;1745164
1484;724182
1485;3292928
1486;2594371
1487;574435
1488;3753932
1489;4114121
1490;1906964
1491;2802160
1492;2361744
1493;4123563
1494;2695741
1495;3155410
1496;539504
1497;94202
1498;1633447
1499;3626433
1500;1611271
1501;1385438
1502;3694165
1503;930759
1504;960302
1505;3658318
1506;3606611
1507;110769
1508;2315079
1509;1398761
1510;745537
1511;1683458
1512;133683
1513;1786242
1514;1881439
1515;3179212
1516;2949242
1517;3767498
1518;1551436
1519;3667391
1520;590549
1521;2785133
1522;3836884
1523;2724651
1524;1202844
1525;3423324
1526;969954
1527;1113324
1528;1597182
1529;3807919
1530;1555798
1531;3130102
1532;376694
1533;2997639
1534;2566531
1535;2507766
1536;3680652
1537;3906812
1538;2821043
1539;811041
1540;2787590
1541;1324751
1542;3199891
1543;3675022
1544;1506988
1545;716150
1546;3214827
1547;2829866
1548;3758645
1549;614950
1550;933425
1551;1432846
1552;1441494
1553;2763624
1554;2232181
1555;703036
1556;1094841
1557;2945442
1558;3103216
1559;604256
1560;1951098
1561;1389611
1562;3175538
1563;2113157
1564;1514103
1565;992075
1566;2779112
1567;881320
1568;4051258
1569;66841
1570;2559534
1571;1886415
1572;2083407
1573;596404
1574;2390749
1575;1530664
1576;3031596
1577;234022
1578;3566591
1579;3127810
1580;1246958
1581;3800120
1582;566002
1583;1653918
1584;2071673
1585;2759185
1586;3333622
1587;2315973
1588;3708726
1589;3338965
1590;3129088
1591;3833869
1592;63432
1593;3234494
1594;1708847
1595;1122369
1596;1948790
1597;3098419
1598;1949612
1599;3158876
1600;2568440
1601;4076552
1602;754301
1603;288210
1604;1909673
1605;272896
1606;3686558
1607;3620947
1608;3914761
1609;192904
1610;4087566
1611;894220
1612;2779010
1613;494475
1614;3024123
1615;113828
1616;2429642
1617;684183
1618;517628
1619;752389
1620;3058102
1621;3791946
1622;1475171
1623;3070529
1624;2646848
1625;3877920
1626;414045
1627;2655616
1628;1695589
1629;1712929
1630;875346
1631;1097271
1632;2966222
1633;1541761
1634;1973407
1635;2672931
1636;155572
1637;3032159
1638;2811924
1639;3504813
1640;2113578
1641;196637
1642;1259902
1643;909745
1644;1825771
1645;2097663
1646;2495969
1647;4026645
1648;2297920
1649;2222928
1650;1625487
1651;3791571
1652;16713
1653;3589313
1654;2001855
1655;11262
1656;1958257
1657;619192
1658;14681
1659;3747023
1660;170370
1661;1634304
1662;1567471
1663;3503785
1664;1470648
1665;3484702
1666;3639337
1667;721319
1668;2697606
1669;1069994
1670;2058707
1671;1311705
1672;946273
1673;3413136
1674;1866339
1675;252428
1676;1269068
1677;3435382
1678;2639847
1679;2615520
1680;20903
1681;3786007
1682;1872787
1683;192949
1684;3645254
1685;4018196
1686;3993766
1687;1560961
1688;962264
1689;698623
1690;788253
1691;3084443
1692;2663959
1693;1765657
1694;1624339
1695;909802
1696;1159165
1697;552912
1698;92957
1699;682612
1700;511341
1701;3704808
1702;298851
1703;3914024
1704;3388632
1705;1032523
1706;2446419
1707;640596
1708;3326215
1709;3145377
1710;489521
1711;2707937
1712;3130994
1713;2765614
1714;472043
1715;1981847
1716;941085
1717;295331
1718;1321343
1719;2543324
1720;2091833
1721;429999
1722;1646921
1723;2120624
1724;4038779
1725;2335690
1726;2034771
1727;651885
1728;3256756
1729;4034227
1730;1360895
1731;1050422
1732;2116120
1733;1753862
1734;3225802
1735;1973331
1736;1182489
1737;3277353
1738;1663147
1739;3955492
1740;4001389
1741;996811
1742;1026600
1743;1660322
1744;4047324
1745;3397706
1746;3252757
1747;4121991
1748;2671031
1749;228373
1750;911252
1751;2185536
1752;1285176
1753;2448375
1754;601202
1755;1498460
1756;3063308
1757;2170859
1758;104054
1759;3971550
1760;1081243
1761;917107
1762;2024431
1763;2958548
1764;1510563
1765;1964685
1766;3686077
1767;2440642
1768;3484240
1769;3836413
1770;2076964
1771;2711523
1772;972176
1773;4018727
1774;2567975
1775;2521029
1776;707928
1777;2533122
1778;3018810
1779;1702298
1780;986607
1781;4117915
1782;2017290
1783;1581006
1784;2054798
1785;591270
1786;3161592
1787;3887138
1788;3968725
1789;1313880
1790;1966906
1791;1633557
1792;535464
1793;3883212
1794;3766225
1795;2938525
1796;1826025
1797;2208015
1798;2564291
1799;2554259
1800;359320
1801;2055378
1802;2386588
1803;329649
1804;205292
1805;1035502
1806;3613234
1807;513595
1808;458347
1809;3575390
1810;1841586
1811;2993821
1812;2538498
1813;429378
1814;1647739
1815;1033380
1816;931518
1817;2957089
1818;622914
1819;4040559
1820;4083584
1821;3067002
1822;1926818
1823;95800
1824;2092171
1825;1532306
1826;3215132
1827;3561311
1828;2545780
1829;698285
1830;505851
1831;3372672
1832;1420736
1833;1076512
1834;1739623
1835;3325314
1836;1202633
1837;964192
1838;2388171
1839;1869915
1840;905320
1841;2829310
1842;45691
1843;2805831
1844;951281
1845;562100
1846;2594993
1847;2854913
1848;1440090
1849;3763673
1850;4046425
1851;4183640
1852;3436532
1853;942722
1854;2793654
1855;52434
1856;1501696
1857;2021339
1858;330831
1859;2447330
1860;2970033
1861;2768194
1862;429810
1863;851380
1864;624626
1865;3944908
1866;1158291
1867;1863069
1868;4102760
1869;2735126
1870;3313192
1871;1915151
1872;3003879
1873;1146961
1874;806416
1875;3808828
1876;3956994
1877;2623550
1878;2039099
1879;144920
1880;1588306
1881;2440618
1882;1325741
1883;3434374
1884;3659865
1885;895780
1886;3053013
1887;1494693
1888;244063
1889;3466123
1890;4140350
1891;2536262
1892;1106680
1893;2147918
1894;507106
1895;1878926
1896;3543268
1897;2136441
1898;3448633
1899;1922532
1900;4049448
1901;1219217
1902;2857461
1903;2641642
1904;2849089
1905;2142101
1906;424384
1907;2847200
1908;2621119
1909;2954123
1910;212923
1911;4117529
1912;1798378
1913;1595114
1914;4089364
1915;3743307
1916;1401363
1917;2611474
1918;272792
1919;352412
1920;764634
1921;2851669
1922;1286710
1923;2643768
1924;898351
1925;2005609
1926;1256741
1927;3508456
1928;2507202
1929;2783719
1930;1767081
1931;877955
1932;3455744
1933;3028473
1934;3859868
1935;2617102
1936;2270430
1937;1300236
1938;3709136
1939;605229
1940;3549724
1941;332914
1942;894391
1943;25837
1944;2875497
1945;3225921
1946;2838236
1947;1471041
1948;3602221
1949;1213019
1950;1567858
1951;2028793
1952;292869
1953;1616987
1954;1686195
1955;3039255
1956;3428151
1957;2657642
1958;2468604
1959;2428181
1960;1846539
1961;1432127
1962;2607566
1963;2498640
1964;2117461
1965;3555458
1966;185849
1967;2718146
1968;4154981
1969;2469889
1970;1357966
1971;4046490
1972;703286
1973;2118915
1974;1489674
1975;630260
1976;1105608
1977;3841284
1978;1559046
1979;3659200
1980;788309
1981;3861109
1982;2084582
1983;3407014
1984;1388013
1985;170882
1986;787996
1987;1404160
1988;1166209
1989;1812231
1990;414588
1991;3330203
1992;2398954
1993;485350
1994;1710211
1995;3735107
1996;2533363
1997;101189
1998;3996476
1999;177617
2000;2292945
2001;4081400
2002;3050271
2003;3503698
2004;338884
2005;3425284
2006;2427575
2007;3693647
2008;3278912
2009;1093145
2010;1449467
2011;52323
2012;818595
2013;1823650
2014;3460747
2015;3843999
2016;2428105
2017;1261992
2018;1858657
2019;3146351
2020;505868
2021;1996373
2022;4081624
2023;1663426
2024;1542874
2025;3079433
2026;2544594
2027;190388
2028;3548075
2029;3747181
2030;3242610
2031;2880533
2032;1067775
2033;824255
2034;1214309
2035;3615975
2036;1930958
2037;2284406
2038;2188188
2039;2169341
2040;1200403
2041;2921864
2042;2520357
2043;3405253
2044;2875662
2045;1631258
2046;3414884
2047;2378408
2048;1596176
2049;569096
2050;3266976
2051;1542104
2052;3680698
2053;1052186
2054;2337862
2055;692280
2056;3069870
2057;2806063
2058;4079797
2059;1296793
2060;3269895
2061;333419
2062;2985097
2063;708831
2064;3261156
2065;4076900
2066;272378
2067;2628352
2068;2877535
2069;3538326
2070;3173232
2071;4043200
2072;3258635
2073;178212
2074;2765491
2075;3823979
2076;3762936
2077;3336036
2078;1990272
2079;3333800
2080;895635
2081;3933388
2082;2570992
2083;3457826
2084;1830692
2085;776686
2086;1727262
2087;3264258
2088;3746017
2089;3091925
2090;512415
2091;3482491
2092;3146648
2093;2828044
2094;2252695
2095;2070781
2096;3839836
2097;1134100
2098;4040139
2099;1065488
2100;582445
2101;1955772
2102;227949
2103;1162623
2104;359702
2105;1577482
2106;2590661
2107;4106045
2108;1236654
2109;3830309
2110;1057100
2111;3322067
2112;79990
2113;540313
2114;1897914
2115;3808644
2116;394490
2117;1689359
2118;2631954
2119;1421947
2120;4066340
2121;1046659
2122;3171639
2123;259086
2124;1871443
2125;3938989
2126;1889017
2127;1946805
2128;708925
2129;1594136
2130;649583
2131;1056868
2132;3755981
2133;1398578
2134;2466421
2135;1930717
2136;3562309
2137;3857424
2138;1595159
2139;2183938
2140;2488708
2141;1337322
2142;186872
2143;3869338
2144;788897
2145;3435995
2146;2722135
2147;3272640
2148;1496669
2149;4191319
2150;3012246
2151;1700202
2152;676880
2153;3905337
2154;2147308
2155;401629
2156;376211
2157;3458482
2158;330231
2159;794173
2160;3376723
2161;3854083
2162;2341804
2163;312348
2164;2920212
2165;2543282
2166;2522651
2167;290916
2168;2112957
2169;3004475
2170;3377059
2171;3473748
2172;3560939
2173;3763223
2174;93048
2175;3052760
2176;3025000
2177;4137057
2178;2385930
2179;2058403
2180;103726
2181;2220564
2182;76749
2183;734605
2184;2903724
2185;4100362
2186;2561230
2187;4091059
2188;2904766
2189;3584924
2190;2876809
2191;2609079
2192;3729301
2193;131914
2194;1638905
2195;542868
2196;3608376
2197;170262
2198;1574562
2199;1233436
2200;3139865
2201;43389
2202;257621
2203;1400417
2204;1219470
2205;2012624
2206;1975682
2207;739173
2208;3726484
2209;3030363
2210;2531224
2211;2507877
2212;3965787
2213;2246522
2214;1860712
2215;2688969
2216;3948846
