472;3367672
473;3139567
474;819882
475;702758
476;1103282
477;479645
478;3641087
479;3156592
480;923814
481;897706
482;1562553
483;3704186
484;2468564
485;3849343
486;3498099
487;3037036
488;128147
489;1838661
490;3801566
491;3945447
492;1891875
493;715006
494;112492
495;3121225
496;3820765
497;155380
498;353658
499;2561979
500;3599757
501;1978841
502;2332260
503;1243842
504;89887
505;304039
506;1441994
507;1041597
508;635054
509;2954357
510;1169850
511;521766
512;3903505
513;699823
514;556458
515;727343
516;2341728
517;4050964
518;3010292
519;1214785
520;2003463
521;2080393
522;2284300
523;2024580
524;1120898
525;1516814
526;1524107
527;3042361
528;997371
529;2052892
530;601019
531;1478486
532;3236364
533;3392913
534;3520789
535;4136104
536;3797146
537;3166983
538;2965121
539;2822653
540;3983413
541;3746990
542;1769842
543;1402341
544;1071835
545;995673
546;2396932
547;3995571
548;1305673
549;1018306
550;56222
551;4144923
552;3412613
553;2782832
554;3396227
555;2963062
556;4131226
557;159007
558;868533
559;3318784
560;3934218
561;3255157
562;3131121
563;1073842
564;1030832
565;3687940
566;4026763
567;1842377
568;3364089
569;3272822
570;3933133
571;3549249
572;3005488
573;3465406
574;1356159
575;3790282
576;3951310
577;978803
578;2402336
579;2542757
580;2581516
581;835799
582;2796819
583;1509868
584;3133982
585;208454
586;2431113
587;2651919
588;1065312
589;1678804
590;2583892
591;3787257
592;1432496
593;2045636
594;2607204
595;4007056
596;2242393
597;3118068
598;3824266
599;3913486
600;1901445
601;2547479
602;2681498
603;1738238
604;2535831
605;806113
606;3481911
607;851173
608;1534715
609;2164495
610;2162090
611;1711645
612;1845922
613;3917664
614;3684822
615;2479536
616;3466959
617;40295
618;3690452
619;780923
620;2125316
621;2034305
622;659030
623;830171
624;3884861
625;3466160
626;1192421
627;1072225
628;1264360
629;1873274
630;559859
631;2668467
632;2051493
633;1698074
634;1972253
635;3425737
636;545650
637;1408140
638;1007814
639;2178922
640;2045648
641;1910475
642;1425980
643;3567488
644;2917610
645;1650118
646;2541921
647;4093583
648;1315388
649;1180215
650;2860368
651;4017526
652;4153594
653;3830895
654;2665421
655;2962389
656;2283328
657;1997498
658;2234815
659;2269635
660;3158402
661;2449617
662;2425938
663;1288622
664;2706777
665;1045031
666;1675580
667;277264
668;1564343
669;2953060
670;2237353
671;92575
672;331050
673;1217218
674;1652303
675;615474
676;3841940
677;1355081
678;2015453
679;3339908
680;2033284
681;1659511
682;127432
683;3382444
684;3749943
685;377985
686;286846
687;3280346
688;2207417
689;2292282
690;3629203
691;771388
692;178602
693;925377
694;675057
695;2304038
696;1553292
697;2223904
698;1038975
699;4011481
700;401701
701;527017
702;3177320
703;3071973
704;3519091
705;3872510
706;1960022
707;544555
708;1646925
709;1738192
710;1474899
711;2827004
712;398259
713;3454864
714;3656470
715;2190441
716;2663545
717;3885467
718;3956000
719;3931807
720;1895557
721;692064
722;2699292
723;2086025
724;3701051
725;3284398
726;2918182
727;4045384
728;2965544
729;3924805
730;2559501
731;3893942
732;618063
733;1690352
734;374983
735;1147743
736;2052604
737;2505738
738;666321
739;521293
740;1142421
741;951057
742;1822764
743;423041
744;1120535
745;179706
746;1161493
747;4152944
748;246520
749;3303253
750;3354297
751;3247414
752;1170581
753;1505055
754;3971691
755;3751652
756;3719522
757;26097
758;3278933
759;3976426
760;159571
761;4180686
762;149701
763;3711937
764;2949418
765;3431608
766;3805626
767;2321420
768;3984063
769;3351851
770;681668
771;723782
772;1111136
773;1284326
774;4079291
775;2801939
776;868954
777;1238757
778;2133121
779;2961178
780;2251404
781;1769982
782;1409521
783;486485
784;3786938
785;2275084
786;2686610
787;2598160
788;459215
789;846939
790;2745744
791;2245885
792;163645
793;498632
794;439878
795;316995
796;2584840
797;11706
798;2705421
799;2366446
800;285909
801;981606
802;1558520
803;3319087
804;298707
805;2321424
806;2214285
807;1644541
808;4125512
809;1446387
810;2632061
811;1280592
812;863811
813;2016487
814;1009480
815;3807646
816;2473205
817;217777
818;1701342
819;1313368
820;976554
821;78731
822;466711
823;1731390
824;2315472
825;1941573
826;3116521
827;827044
828;3897857
829;2627415
830;4104810
831;923269
832;604667
833;2829376
834;3764316
835;1467543
836;757505
837;2171821
838;3262158
839;90052
840;1225714
841;2687643
842;3057190
843;2768286
844;2187532
845;4158281
846;2692124
847;1223280
848;348117
849;2924064
850;3819016
851;2757867
852;3395455
853;974132
854;932275
855;3376765
856;2089302
857;675626
858;2337373
859;1922123
860;2830658
861;2467898
862;1741988
863;3305300
864;3984361
865;2046508
866;2647742
867;1995435
868;1858855
869;906637
870;2336467
871;405147
872;197141
873;3241842
874;3492090
875;1904840
876;2159695
877;1726915
878;2964200
879;28571
880;3464844
881;607416
882;3176454
883;1410002
884;1320783
885;1365838
886;756284
887;3120517
888;3780889
889;210991
890;2323090
891;1996299
892;1610496
893;4079308
894;416347
895;255317
896;263894
897;3517626
898;2082829
899;3225131
900;2697194
901;279711
902;401059
903;1323839
904;1028660
905;841393
906;2156761
907;1707340
908;1635128
909;2299853
910;2203328
911;2323782
912;382731
913;2634320
914;2624718
915;3042137
916;279813
917;2400326
918;1428882
919;1517845
920;503170
921;921103
922;1309338
923;1169174
924;2899788
925;4103153
926;2884681
927;3956972
928;3228375
929;1763242
930;1151541
931;931246
932;809258
933;2227285
934;363554
935;829232
936;445092
937;3829259
938;75675
939;1563211
940;4146301
941;3451369
942;179972
943;254086
944;2479691
945;80895
946;2558414
947;4058491
948;2001964
949;2488250
950;1363057
951;1446385
952;1116010
953;3418288
954;1014371
955;2039556
956;1684856
957;480851
958;3038123
959;1768452
960;2094555
961;2969974
962;2305762
963;3771279
964;616237
965;1719503
966;1742928
967;1406404
968;3925041
969;4000181
970;3886681
971;256618
972;362478
973;3613521
974;152422
975;882940
976;726136
977;1225095
978;1964071
979;3474895
980;1461149
981;1568544
982;2590784
983;1977645
984;2736587
985;3709545
986;867986
987;1561382
988;2179615
989;438123
990;225577
991;120230
992;1554514
993;2038881
994;3935770
995;353196
996;2708851
997;2665203
998;3400467
999;3618963
1000;4120700
1001;821656
1002;2143424
1003;3854965
1004;392715
1005;550353
1006;1490285
1007;2628368
1008;2848406
1009;382923
1010;2393899
1011;1898779
1012;1727638
1013;1588753
1014;1971613
1015;752759
1016;349163
1017;931452
1018;1534734
1019;2279717
1020;2049040
1021;2483229
1022;2883754
1023;3399480
1024;621539
1025;1410165
1026;2105610
1027;2621080
1028;4004419
1029;1751678
1030;3189696
1031;1634320
1032;2022556
1033;1030399
1034;558449
1035;2118816
1036;3814101
1037;728695
1038;64994
1039;3589582
1040;3669135
1041;1306436
1042;2933750
1043;2209633
1044;4164253
1045;3372555
1046;1526611
1047;999364
1048;2756730
1049;3080193
1050;2486281
1051;1640176
1052;1063774
1053;3100059
1054;1925751
1055;266181
1056;3517608
1057;2242176
1058;3369762
1059;424519
1060;229347
1061;1065085
1062;959738
1063;3443014
1064;519661
1065;521223
1066;3682151
1067;2243900
1068;3922031
1069;943633
1070;3374051
1071;3661676
1072;1082014
1073;3695854
1074;2246978
1075;2827476
1076;1903032
1077;2125243
1078;2970325
1079;2340674
1080;2217547
1081;975780
1082;3116902
1083;2202701
1084;1849538
1085;2737892
1086;746151
1087;3436924
1088;1777098
1089;1124533
1090;1668193
1091;353852
1092;508609
1093;208695
1094;3967914
1095;3663776
1096;4080429
1097;765643
1098;592454
1099;2192886
1100;1370095
1101;1460849
1102;1519348
1103;1721590
1104;1481588
1105;2461581
1106;2875929
1107;3551540
1108;2659737
1109;2914335
1110;3130446
1111;3028297
1112;3959269
1113;3112526
1114;3691232
1115;1527258
1116;594494
1117;3540629
1118;2698107
1119;1262415
1120;4097930
1121;2207443
1122;314774
1123;2334800
1124;2392018
1125;224015
1126;1640123
1127;2478682
1128;1864135
1129;3775741
1130;3649694
1131;1637470
1132;4071337
1133;2304886
1134;2082796
1135;2373738
1136;710076
1137;2680691
1138;3710099
1139;3952288
1140;939307
1141;1862087
1142;1162068
1143;2579711
1144;1753285
1145;1401914
1146;3418650
1147;2870921
1148;1244374
1149;2036080
1150;2325291
1151;2955199
1152;3785818
1153;2121895
1154;3509585
1155;3353036
1156;3262964
1157;2387289
1158;2596671
1159;3226578
1160;3157385
1161;3967266
1162;450614
1163;1560536
1164;3914655
1165;2529909
1166;2421361
1167;3399439
1168;3590292
1169;2921472
1170;730094
1171;3817547
1172;4192343
1173;3480770
1174;3125688
1175;3331517
1176;4031948
1177;287321
1178;3000331
1179;437086
1180;4051094
1181;515372
1182;162209
1183;165793
1184;533036
1185;3973271
1186;3853075
1187;3741583
1188;3846930
1189;1913433
1190;2732099
1191;2503482
1192;1415065
1193;1014285
1194;2219698
1195;3154244
1196;4031199
1197;3369163
1198;2608564
1199;2969405
1200;664976
1201;2064699
1202;576651
1203;3745900
1204;2398146
1205;2618313
1206;753297
1207;1694254
1208;2048308
1209;1383840
1210;2438484
1211;3643129
1212;621467
1213;1498934
1214;1941570
1215;1311919
1216;3008613
1217;3624440
1218;373260
1219;1578673
1220;627049
1221;1865102
1222;2682532
1223;602856
1224;2106899
1225;2952109
1226;336865
1227;1148794
1228;718061
1229;1956243
1230;368595
1231;211790
1232;2598038
1233;3522611
1234;1872638
1235;2469648
1236;4183492
1237;1209961
1238;1786240
1239;2891042
1240;1501863
1241;626316
1242;1945906
1243;3101397
1244;1669161
1245;2104634
1246;2612299
1247;3530983
1248;2328386
1249;2796368
1250;628762
1251;505750
1252;3567219
1253;2558678
1254;3902205
1255;2991969
1256;3032034
1257;752668
1258;2309327
1259;2676826
1260;2666743
1261;3312907
1262;4132770
1263;4121632
1264;2442861
1265;1811162
1266;3356832
1267;3202203
1268;3109143
1269;1284705
1270;1893510
1271;908136
1272;3751359
1273;2297875
1274;37196
1275;2487705
1276;4042697
1277;2851493
1278;1654906
1279;238799
1280;3142422
1281;742989
1282;3259033
1283;1579366
1284;2555267
1285;3588387
1286;1588837
1287;656329
1288;2351484
1289;3197590
1290;2473891
1291;4184918
1292;2457762
1293;3910734
1294;641513
1295;3732807
1296;2628646
1297;180059
1298;4182621
1299;3276225
1300;3383101
1301;1735562
1302;475620
1303;2927662
1304;986867
1305;1042804
1306;3487286
1307;1610621
1308;336994
1309;688365
1310;2293016
1311;2396828
1312;2327577
1313;285147
1314;1622787
1315;2515102
1316;887532
1317;11857
1318;3119676
1319;2244257
1320;2453766
1321;994522
1322;735313
1323;1185759
1324;3597096
1325;1236576
1326;402886
1327;491849
1328;1726010
1329;1946177
1330;3763587
1331;3066222
1332;3749514
1333;496167
1334;4128661
1335;1071928
1336;870577
1337;2041301
1338;412063
1339;3941643
1340;3279679
1341;3352257
1342;982259
1343;2432800
1344;734700
1345;3887179
1346;1601029
1347;3967694
1348;3204973
1349;2654426
1350;3386018
1351;2150391
1352;2845964
1353;3737256
1354;2046068
1355;2514177
1356;3633315
1357;1086550
1358;1833456
1359;1413732
1360;3833359
1361;1921493
1362;341408
1363;198684
1364;90136
1365;2278619
1366;2402142
1367;2423774
1368;723704
1369;2971580
1370;2813470
1371;3044774
1372;2674971
1373;795106
1374;1121388
1375;1927305
1376;1787653
1377;1218544
1378;1405557
1379;1564411
1380;3713320
1381;2408572
1382;763339
1383;100663
1384;1109717
1385;1300187
1386;3650716
1387;3250192
1388;752963
1389;2909321
1390;340239
1391;1036964
1392;2258505
1393;302863
1394;893601
1395;2507986
1396;3958910
1397;3043814
1398;1315891
1399;177808
1400;3452220
1401;2455196
1402;2331161
1403;800490
1404;2052623
1405;557025
1406;1153908
1407;369884
1408;2146329
1409;3141047
1410;669188
1411;302072
1412;3178319
1413;1303957
1414;2439481
1415;3318483
1416;3606108
1417;489339
1418;215795
1419;1817764
1420;3237225
1421;997925
1422;1613752
1423;291598
1424;1495219
1425;3486832
1426;3410414
1427;3864186
1428;4180740
1429;3124324
1430;386105
1431;3464087
1432;3096332
1433;3216016
1434;2979335
1435;2370933
1436;2687231
1437;2321899
1438;2113637
1439;1418448
1440;798929
1441;2825871
1442;3733802
1443;2906897
1444;3442595
1445;1926260
1446;3129497
1447;3418531
1448;70717
1449;2093818
1450;236791
1451;2440890
1452;3036620
1453;2657982
1454;1845797
1455;3819489
1456;3728222
1457;859400
1458;2013355
1459;3693150
1460;494729
1461;3913713
1462;4053621
1463;3701354
1464;3284703
1465;3424739
1466;124030
1467;3611242
1468;2997975
1469;778515
1470;2424154
1471;2281686
1472;1717317
1473;781495
1474;3457801
1475;3549068
1476;399916
1477;248735
1478;3157752
1479;2490980
1480;3546106
1481;3913733
1482;1982284
1483;1790662
1484;3536507
1485;2165199
1486;3377654
1487;3616125
1488;4014089
1489;301977
1490;3313171
1491;3712415
1492;1714148
1493;1661794
1494;1638113
1495;791365
1496;3118478
1497;2242291
1498;3435671
1499;3244307
1500;1221945
1501;1429950
1502;2948716
1503;2289239
1504;2001616
1505;2959212
1506;1461310
1507;582946
1508;1671621
1509;2440795
1510;2386342
1511;2163104
1512;4170461
1513;448108
1514;588784
1515;758774
1516;3553099
1517;4171999
1518;4017242
1519;3794356
1520;762322
1521;1183582
1522;485577
1523;3593767
1524;340932
1525;3875119
1526;1243871
1527;2891685
1528;1080430
1529;2774690
1530;2089155
1531;913950
1532;307084
1533;3749236
1534;2332361
1535;1637171
1536;971935
1537;2925146
1538;1679284
1539;157957
1540;1236354
1541;1566989
1542;1054461
1543;1712658
1544;2838452
1545;2120479
1546;3078204
1547;2164234
1548;1484149
1549;3322158
1550;3918372
1551;1835878
1552;126642
1553;3996711
1554;415930
1555;2920584
1556;4095276
1557;2312693
1558;1717859
1559;1663363
1560;3240117
1561;2039057
1562;899566
1563;1122932
1564;2257686
1565;532066
1566;4046285
1567;3844422
1568;640228
1569;1962923
1570;1157727
1571;3776174
1572;4121144
1573;382021
1574;211393
1575;2173820
1576;1732846
1577;4153911
1578;575434
1579;309698
1580;1472717
1581;21793
1582;1388906
1583;3805108
1584;3795507
1585;2574478
1586;959324
1587;2163073
1588;2186241
1589;211524
1590;1492807
1591;3383552
1592;3841422
1593;3309309
1594;2905457
1595;657168
1596;1090461
1597;1366053
1598;1041819
1599;3772782
1600;1863161
1601;489810
1602;2270854
1603;3896917
1604;2168098
1605;2564525
1606;1330567
1607;2155675
1608;4096092
1609;3546694
1610;3372825
1611;585157
1612;1159767
1613;1096558
1614;3885354
1615;1085494
1616;1036212
1617;2152925
1618;668841
1619;3892748
1620;1511327
1621;802064
1622;4149494
1623;23182
1624;1013420
1625;352791
1626;1359287
1627;575776
1628;1434810
1629;2562013
1630;1488932
1631;2099128
1632;713485
1633;4146805
1634;270976
1635;3946089
1636;2724548
1637;622470
1638;1824811
1639;1483935
1640;2433977
1641;3100365
1642;518910
1643;3858017
1644;3767006
1645;951432
1646;1319187
1647;355315
1648;886788
1649;594686
1650;791219
1651;496548
1652;1718089
1653;280733
1654;912432
1655;3070713
1656;1866068
1657;824114
1658;2307679
1659;3585032
1660;3653703
1661;1420675
1662;1182076
1663;3751363
1664;235864
1665;2975534
1666;2015889
1667;1017969
1668;813930
1669;2617632
1670;3195474
1671;3783270
1672;3940075
1673;717705
1674;545796
1675;2234934
1676;3833155
1677;1659137
1678;1225844
1679;1421212
1680;372382
1681;2579
1682;4191635
1683;3081669
1684;3996001
1685;155372
1686;472054
1687;1225487
1688;1861791
1689;1952802
1690;406882
1691;1226749
1692;826481
1693;2162198
1694;2316955
1695;2963121
1696;3838924
1697;2194842
1698;1563143
1699;697575
1700;2229504
1701;2515333
1702;1167327
1703;469066
1704;4036278
1705;783187
1706;2317953
1707;1359332
1708;2470142
1709;954192
1710;805747
1711;1140477
1712;2978998
1713;241634
1714;2082533
1715;2288491
1716;728508
1717;2826876
1718;1686086
1719;3315704
1720;290564
1721;691089
1722;3748973
1723;2511048
1724;2908625
1725;2458180
1726;3092186
1727;1264543
1728;299139
1729;3780589
1730;707304
1731;3122482
1732;3256377
1733;3894473
1734;3759302
1735;1586948
1736;2884523
1737;3538495
1738;2469404
1739;2295575
1740;630265
1741;1753243
1742;2188968
1743;2328876
1744;3445732
1745;3094361
1746;2086202
1747;1441446
1748;3961436
1749;2823865
1750;2217749
1751;2669219
1752;884973
1753;3400518
1754;2550046
1755;2116753
1756;3740355
1757;2061712
1758;1738998
1759;1043553
1760;3807359
1761;2705373
1762;139450
1763;1051990
1764;1739329
1765;2486743
1766;1498425
1767;571548
1768;361492
1769;3957633
1770;3194269
1771;364999
1772;848978
1773;3451682
1774;1699827
1775;574161
1776;244039
1777;1318376
1778;1773680
1779;1209571
1780;89676
1781;3931585
1782;3446579
1783;3814078
1784;1167258
1785;1075223
1786;1246749
1787;1352352
1788;585346
1789;1248023
1790;1873243
1791;3046141
1792;1563728
1793;3244420
1794;3082125
1795;3468299
1796;2248294
1797;1454926
1798;1831688
1799;2985644
1800;3019385
1801;4032515
1802;3566836
1803;1589560
1804;927139
1805;924573
1806;851482
1807;3331302
1808;440085
1809;1486127
1810;2766900
1811;609521
1812;1078143
1813;1090402
1814;737495
1815;3626446
1816;3766354
1817;2699668
1818;1038049
1819;944733
1820;1506540
1821;2198651
1822;2107640
1823;2278780
1824;1991155
1825;3387680
1826;3464866
1827;576201
1828;6073
1829;927702
1830;3075997
1831;2298373
1832;3772588
1833;2931474
1834;1005911
1835;654796
1836;3146266
1837;1418981
1838;3394337
1839;2387586
1840;4062582
1841;1315362
1842;111741
1843;3336671
1844;2285761
1845;3966068
1846;1583019
1847;2710349
1848;594563
1849;1488414
1850;835075
1851;72428
1852;4192104
1853;4092903
1854;1387669
1855;2591034
1856;1729950
1857;2021801
1858;1619229
1859;200818
1860;2244998
1861;3218468
1862;966495
1863;1367018
1864;448080
1865;4027069
1866;2690325
1867;2271880
1868;3876178
1869;934391
1870;1246268
1871;565415
1872;605806
1873;1743761
1874;2945333
1875;1397638
1876;175200
1877;1706127
1878;25947
1879;705008
1880;2710480
1881;2893398
1882;2124324
1883;2176934
1884;1611029
1885;1503632
1886;719994
1887;1136775
1888;1124103
1889;1737626
1890;1485329
1891;331502
1892;626151
1893;2085138
1894;2765991
1895;3873737
1896;1115123
1897;419680
1898;2378396
1899;3386939
1900;4084320
1901;1313164
1902;1486097
1903;147559
1904;3925978
1905;760698
1906;147175
1907;2740657
1908;3312195
1909;2666287
1910;822617
1911;2191615
1912;2741904
1913;1292772
1914;615248
1915;509645
1916;1451114
1917;790486
1918;915422
1919;545619
1920;3150340
1921;3111298
1922;1956703
1923;3409547
1924;909374
1925;446384
1926;3910293
1927;264486
1928;1143488
1929;1072702
1930;773902
1931;3994864
1932;890898
1933;802191
1934;3495017
1935;2848981
1936;3120734
1937;606604
1938;2941779
1939;1967670
1940;1076938
1941;2835328
1942;1345146
1943;1366778
1944;751975
1945;3215796
1946;3387833
1947;4049613
1948;3632704
1949;492514
1950;2562566
1951;2541444
1952;3547427
1953;3411615
1954;745557
1955;1885176
1956;1552238
1957;2230915
1958;325187
1959;3821870
1960;3800714
1961;3628293
1962;894531
1963;892099
1964;3112454
1965;2643448
1966;210733
1967;496310
1968;2542836
1969;567347
1970;3819081
1971;238556
1972;1252476
1973;686313
1974;547942
1975;440547
1976;2861742
1977;2322716
1978;3105717
1979;3231289
1980;3601728
1981;3119409
1982;834924
1983;2382107
1984;412256
1985;1271802
1986;299869
1987;437473
1988;3463606
1989;2880548
1990;933703
1991;2070762
1992;2684028
1993;3363089
1994;263604
1995;1237329
1996;1131214
1997;3784344
1998;1776603
1999;1406031
2000;1150509
2001;421142
2002;3197035
2003;3815423
2004;2855778
2005;3866240
2006;1661501
2007;2664073
2008;3015444
2009;3895086
2010;721491
2011;1584877
2012;2716943
2013;2560396
2014;1801448
2015;4070319
2016;2565889
2017;3392282
2018;1699558
2019;952913
2020;4179017
2021;4127687
2022;2301328
2023;2699548
2024;2550424
2025;2690589
2026;3941315
2027;345942
2028;1334658
2029;1521927
2030;456458
2031;922521
2032;3452007
2033;116864
2034;530691
2035;2016559
2036;1662629
2037;784906
2038;2919373
2039;1619621
2040;1937407
2041;1272426
2042;1984128
2043;2276614
2044;1318377
2045;1964156
2046;971870
2047;307403
2048;437203
2049;820831
2050;1573530
2051;1597210
2052;2376799
2053;1763148
2054;700544
2055;560508
2056;485881
2057;3950179
2058;171633
2059;2980550
2060;422757
2061;3346624
2062;670318
2063;1105915
2064;1539464
2065;4170458
2066;1655949
2067;2320417
2068;642778
2069;1600887
2070;853006
2071;584452
2072;2837833
2073;2297913
2074;1749684
2075;1546542
2076;1375003
2077;1662628
2078;3678434
2079;3114193
2080;589203
2081;1710390
2082;4163074
2083;926623
2084;1994557
2085;2329800
2086;2603089
2087;2774485
2088;3528815
2089;2618835
2090;171869
2091;127963
2092;1427348
2093;2504996
2094;509666
2095;146262
2096;2297753
2097;2646947
2098;349660
2099;1411452
2100;3231083
2101;3273339
2102;3348222
2103;2931568
2104;2547685
2105;3836544
2106;77325
2107;480665
2108;420119
2109;2236238
2110;281841
2111;3336029
2112;4129654
2113;2792652
2114;4077683
2115;1608988
2116;928135
2117;3949667
2118;1630364
2119;3046214
2120;1271062
2121;1989290
2122;3194447
2123;2331573
2124;3733344
2125;2784074
2126;3727335
2127;3387997
2128;2430656
2129;920712
2130;2234946
2131;2299146
2132;553869
2133;1649711
2134;3901556
2135;1442303
2136;3581248
2137;2742950
2138;3768261
2139;3699389
2140;4101670
2141;495034
2142;1452375
2143;2835585
2144;57388
2145;748618
2146;919759
2147;3613985
2148;1098196
2149;3669916
2150;1915452
2151;2635732
2152;365327
2153;2411725
2154;1288234
2155;3430140
2156;1192503
2157;1666501
2158;1821002
2159;3326706
2160;701486
2161;543786
2162;454567
2163;2720621
2164;3876496
2165;2162400
2166;2790004
2167;1062207
2168;1042621
2169;3924119
2170;2113344
2171;1556265
2172;924566
2173;746512
2174;311555
2175;3602028
2176;152195
2177;311047
2178;1514412
2179;695189
2180;1125122
2181;405862
2182;2104474
2183;129629
2184;206303
2185;2941752
2186;1232516
2187;603376
2188;495725
2189;2464939
2190;1312232
2191;3345568
2192;610636
2193;2881425
2194;1513575
2195;1786741
2196;1042398
2197;4097467
2198;2862613
2199;2216195
2200;3148276
2201;2831466
2202;2014544
2203;1103925
2204;1995855
2205;2330842
2206;3813126
2207;3689347
2208;1041713
2209;66196
2210;3629400
2211;1607067
2212;470135
2213;3916001
2214;193390
2215;2201516
2216;3453009
