2^1^4	2	5.12000000000000000000	276
2^1^5	2	29.44416666666666666600	277
2^1^6	2	63.90916666666666666600	273
2^1^7	2	86.50666666666666666600	277
2^1^8	2	95.79250000000000000000	285
2^1^9	2	98.85666666666666666600	277
2^2^0	2	99.71416666666666666600	284
2^2^1	2	99.92416666666666666600	284
2^2^2	2	99.97750000000000000000	293
