2^1^4	1	0	259
2^1^5	1	.30666666666666666600	261
2^1^6	1	8.33555555555555555500	256
2^1^7	1	36.08666666666666666600	259
2^1^8	1	69.51111111111111111100	265
2^1^9	1	89.01777777777777777700	273
2^2^0	1	96.61333333333333333300	275
2^2^1	1	99.01555555555555555500	288
2^2^2	1	99.76888888888888888800	299
