2^1^4	4	0	470
2^1^5	4	0	473
2^1^6	4	4.39666666666666666600	478
2^1^7	4	30.90222222222222222200	482
2^1^8	4	77.07222222222222222200	491
2^1^9	4	96.26777777777777777700	486
2^2^0	4	99.63555555555555555500	506
2^2^1	4	99.97000000000000000000	515
2^2^2	4	100.00000000000000000000	553
