2^1^4	2	0	337
2^1^5	2	.05333333333333333300	337
2^1^6	2	12.90888888888888888800	342
2^1^7	2	38.82111111111111111100	343
2^1^8	2	73.69666666666666666600	353
2^1^9	2	91.31333333333333333300	357
2^2^0	2	97.47333333333333333300	364
2^2^1	2	99.27333333333333333300	378
2^2^2	2	99.81888888888888888800	396
