bloomChained,60.0,UOPS_EXEC,Initialization,UOPS_EXECUTED_USED_CYCLES,2.4016445E8
bloomChained,60.0,BRANCH,Initialization,Runtime(RDTSC)[s],0.1256
bloomChained,70.0,UOPS_RETIRE,Initialization,INSTR_RETIRED_ANY,9.280622E8
bloomChained,70.0,L2,Initialization,Clock[MHz],2619.3833
bloomChained,90.0,ENERGY,Initialization,EnergyDRAM[J],0.0883
bloomChained,90.0,TLB_DATA,Initialization,L1DTLBloadmissduration[Cyc],17.7094
bloomChained,30.0,CLOCK,Initialization,INSTR_RETIRED_ANY,9.280625E8
bloomChained,40.0,CYCLE_ACTIVITY,Initialization,Cycleswithoutexecution[%],6.5558
bloomChained,50.0,TLB_DATA,Initialization,CPU_CLK_UNHALTED_CORE,2.562965E8
bloomChained,60.0,UOPS_ISSUE,Initialization,CPI,0.2828
bloomChained,60.0,UOPS_EXEC,Initialization,RDTSCRuntime[s],0.121489
bloomChained,70.0,UOPS_EXEC,Initialization,Usedcyclesratio[%],93.62065
bloomChained,80.0,FALSE_SHARE,Initialization,LocalLLCfalsesharing[MByte],0.0
bloomChained,80.0,ICACHE,Initialization,L1Imissratio,4.312273E-5
bloomChained,90.0,BRANCH,Initialization,RDTSCRuntime[s],0.112745
bloomChained,90.0,BRANCH,Initialization,BR_INST_RETIRED_ALL_BRANCHES,1.553262E8
bloomChained,10.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_CORE,2.6561285E8
bloomChained,10.0,CLOCK,Initialization,Energy[J],1.0961
bloomChained,20.0,ICACHE,Initialization,L1Istallrate,2.0E-4
bloomChained,30.0,DATA,Initialization,Clock[MHz],2438.76845
bloomChained,40.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_CORE,2.558929E8
bloomChained,40.0,UOPS_EXEC,Initialization,RDTSCRuntime[s],0.144421
bloomChained,50.0,TLB_DATA,Initialization,DTLB_LOAD_MISSES_CAUSES_A_WALK,22192.0
bloomChained,60.0,L2CACHE,Initialization,CPI,0.2774
bloomChained,70.0,L3,Initialization,CPU_CLK_UNHALTED_CORE,2.5614986666666666E8
bloomChained,70.0,DATA,Initialization,RDTSCRuntime[s],0.1246795
bloomChained,90.0,FALSE_SHARE,Initialization,Clock[MHz],2635.7927
bloomChained,20.0,ENERGY,Initialization,Clock[MHz],2921.5073
bloomChained,30.0,ENERGY,Initialization,Runtime(RDTSC)[s],0.1736
bloomChained,30.0,L2,Initialization,L2Dloadbandwidth[MBytes/s],275.77335
bloomChained,40.0,TLB_DATA,Initialization,Runtimeunhalted[s],0.099
bloomChained,50.0,CLOCK,Initialization,PWR_PKG_ENERGY,0.7963
bloomChained,60.0,RECOVERY,Initialization,RDTSCRuntime[s],0.123363
bloomChained,60.0,RECOVERY,Initialization,callcount,1.0
bloomChained,60.0,UOPS_ISSUE,Initialization,Avgstallduration[cycles],5.5484
bloomChained,60.0,DATA,Initialization,Runtimeunhalted[s],0.0988
bloomChained,70.0,DATA,Initialization,L1DTLBloadmissrate,2.322904E-5
bloomChained,70.0,DATA,Initialization,DTLB_STORE_MISSES_WALK_ACTIVE,3985167.0
bloomChained,80.0,L3,Initialization,INSTR_RETIRED_ANY,9.280616666666666E8
bloomChained,80.0,DATA,Initialization,MEM_INST_RETIRED_ALL_LOADS,1.807312E8
bloomChained,80.0,L3,Initialization,Runtime(RDTSC)[s],0.123
bloomChained,80.0,L3,Initialization,L3bandwidth[MBytes/s],545.9601333333334
bloomChained,80.0,UOPS_RETIRE,Initialization,CPU_CLK_UNHALTED_REF,2.541944E8
bloomChained,90.0,UOPS_RETIRE,Initialization,Runtime(RDTSC)[s],0.1258
bloomChained,10.0,UOPS_EXEC,Initialization,CPI,0.28365
bloomChained,20.0,UOPS,Initialization,INSTR_RETIRED_ANY,9.280620333333334E8
bloomChained,20.0,DATA,Initialization,CPU_CLK_UNHALTED_CORE,2.5797495E8
bloomChained,20.0,L3CACHE,Initialization,CPU_CLK_UNHALTED_REF,2.372609E8
bloomChained,30.0,TLB_DATA,Initialization,INSTR_RETIRED_ANY,9.280627E8
bloomChained,50.0,ENERGY,Initialization,INSTR_RETIRED_ANY,9.280633E8
bloomChained,60.0,TLB_DATA,Initialization,DTLB_LOAD_MISSES_WALK_ACTIVE,394725.0
bloomChained,60.0,ICACHE,Initialization,L1Imissratio,1.0E-4
bloomChained,60.0,L2,Initialization,callcount,1.0
bloomChained,60.0,UOPS_EXEC,Initialization,Avgstallduration[cycles],6.2476
bloomChained,60.0,UOPS_RETIRE,Initialization,Usedcyclesratio[%],91.8758
bloomChained,70.0,DATA,Initialization,L1DTLBstoremissrate,2.0E-4
bloomChained,70.0,L3,Initialization,L3datavolume[GBytes],0.0657
bloomChained,80.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_REF,2.3756385E8
bloomChained,80.0,BRANCH,Initialization,Runtime(RDTSC)[s],0.1155
bloomChained,10.0,ENERGY,Initialization,EnergyPP0[J],0.8979
bloomChained,20.0,CLOCK,Initialization,UNCORE_CLOCK,1151378.0
bloomChained,20.0,DATA,Initialization,L1DTLBloadmissrate,2.398976E-5
bloomChained,30.0,L3CACHE,Initialization,Clock[MHz],2494.0946
bloomChained,40.0,CLOCK,Initialization,EnergyDRAM[J],0.0975
bloomChained,60.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_REF,2.335887E8
bloomChained,60.0,DATA,Initialization,L1DTLBloadmisses,22250.0
bloomChained,60.0,DATA,Initialization,DTLB_STORE_MISSES_WALK_ACTIVE,4100766.0
bloomChained,60.0,ENERGY,Initialization,TEMP_CORE,213.0
bloomChained,70.0,L3CACHE,Initialization,L3missratio,0.315
bloomChained,70.0,BRANCH,Initialization,Branchmispredictionratio,8.440324E-6
bloomChained,80.0,TLB_DATA,Initialization,L1DTLBstoremisses,157050.0
bloomChained,10.0,BRANCH,Initialization,CPU_CLK_UNHALTED_REF,2.584627E8
bloomChained,30.0,L2,Initialization,Runtime(RDTSC)[s],0.13805
bloomChained,40.0,TLB_DATA,Initialization,CPI,0.2765
bloomChained,50.0,RECOVERY,Initialization,CPU_CLK_UNHALTED_CORE,2.566219E8
bloomChained,60.0,L3,Initialization,RDTSCRuntime[s],0.12128933333333335
bloomChained,70.0,L3,Initialization,Runtime(RDTSC)[s],0.1165
bloomChained,80.0,CLOCK,Initialization,UNCORE_CLOCK,1685655.0
bloomChained,80.0,BRANCH,Initialization,INSTR_RETIRED_ANY,9.284777E8
bloomChained,90.0,UOPS_RETIRE,Initialization,callcount,1.0
bloomChained,10.0,DATA,Initialization,Runtimeunhalted[s],0.09925
bloomChained,20.0,L3CACHE,Initialization,L3missrate,5.230039E-7
bloomChained,40.0,DATA,Initialization,RDTSCRuntime[s],0.13643149999999998
bloomChained,50.0,ENERGY,Initialization,EnergyPP0[J],0.5953
bloomChained,50.0,UOPS_RETIRE,Initialization,Avgstallduration[cycles],9.1718
bloomChained,60.0,UOPS_RETIRE,Initialization,Runtimeunhalted[s],0.0992
bloomChained,70.0,UOPS,Initialization,CPU_CLK_UNHALTED_REF,2.3911996666666666E8
bloomChained,80.0,RECOVERY,Initialization,RDTSCRuntime[s],0.111028
bloomChained,90.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_CORE,2.559792E8
bloomChained,90.0,ICACHE,Initialization,CPU_CLK_UNHALTED_REF,2.321786E8
bloomChained,10.0,DATA,Initialization,Runtime(RDTSC)[s],0.11495
bloomChained,30.0,ENERGY,Initialization,Power[W],10.3779
bloomChained,50.0,CLOCK,Initialization,PWR_DRAM_ENERGY,0.1028
bloomChained,80.0,UOPS,Initialization,RetiredUOPs,1.089842E9
bloomChained,80.0,L3,Initialization,callcount,1.0
bloomChained,80.0,L2,Initialization,INSTR_RETIRED_ANY,9.2806145E8
bloomChained,80.0,L3CACHE,Initialization,callcount,1.0
bloomChained,80.0,UOPS_EXEC,Initialization,Runtimeunhalted[s],0.0996
bloomChained,90.0,L3CACHE,Initialization,CPU_CLK_UNHALTED_CORE,2.562893E8
bloomChained,20.0,UOPS_ISSUE,Initialization,Clock[MHz],2680.3055000000004
bloomChained,20.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_CORE,2.6054245E8
bloomChained,20.0,ENERGY,Initialization,callcount,1.0
bloomChained,40.0,UOPS_ISSUE,Initialization,RDTSCRuntime[s],0.141289
bloomChained,40.0,CLOCK,Initialization,PWR_PKG_ENERGY,0.7837
bloomChained,40.0,L3CACHE,Initialization,MEM_LOAD_RETIRED_L3_MISS,518.0
bloomChained,40.0,CLOCK,Initialization,Power[W],5.8446
bloomChained,50.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_CORE,2.6218525E8
bloomChained,50.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_REF,2.5837285E8
bloomChained,60.0,UOPS,Initialization,Clock[MHz],2735.601033333333
bloomChained,60.0,L3,Initialization,CPU_CLK_UNHALTED_CORE,2.5614E8
bloomChained,60.0,ENERGY,Initialization,CPU_CLK_UNHALTED_REF,2.299517E8
bloomChained,70.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_LDM_PENDING,3112753.0
bloomChained,70.0,FALSE_SHARE,Initialization,Clock[MHz],2818.3319
bloomChained,70.0,TLB_DATA,Initialization,CPU_CLK_UNHALTED_CORE,2.572874E8
bloomChained,80.0,L3,Initialization,Clock[MHz],2687.396566666667
bloomChained,90.0,UOPS,Initialization,Runtime(RDTSC)[s],0.11566666666666665
bloomChained,90.0,FALSE_SHARE,Initialization,LocalLLCfalsesharingrate,0.0
bloomChained,10.0,L3,Initialization,Runtime(RDTSC)[s],0.11563333333333332
bloomChained,20.0,BRANCH,Initialization,Runtimeunhalted[s],0.0991
bloomChained,20.0,ICACHE,Initialization,INSTR_RETIRED_ANY,9.280614E8
bloomChained,20.0,FALSE_SHARE,Initialization,MEM_INST_RETIRED_ALL,3.150531E8
bloomChained,50.0,L3,Initialization,L3loaddatavolume[GBytes],0.03693333333333333
bloomChained,70.0,L2CACHE,Initialization,CPU_CLK_UNHALTED_CORE,2.558438E8
bloomChained,80.0,L2,Initialization,CPU_CLK_UNHALTED_REF,2.3123465E8
bloomChained,10.0,CLOCK,Initialization,EnergyDRAM[J],0.1216
bloomChained,20.0,ENERGY,Initialization,PowerPP0[W],7.1551
bloomChained,20.0,UOPS_ISSUE,Initialization,Unusedcyclesratio[%],7.9065
bloomChained,20.0,DATA,Initialization,DTLB_STORE_MISSES_WALK_ACTIVE,4156935.0
bloomChained,20.0,FALSE_SHARE,Initialization,INSTR_RETIRED_ANY,9.280636E8
bloomChained,60.0,UOPS_ISSUE,Initialization,RDTSCRuntime[s],0.127829
bloomChained,60.0,DATA,Initialization,CPU_CLK_UNHALTED_CORE,2.5612425E8
bloomChained,70.0,UOPS_ISSUE,Initialization,UOPS_ISSUED_STALL_CYCLES,1.2516072E7
bloomChained,70.0,BRANCH,Initialization,Branchmispredictionrate,1.412622E-6
bloomChained,70.0,UOPS_RETIRE,Initialization,UOPS_RETIRED_USED_CYCLES,2.36154E8
bloomChained,10.0,RECOVERY,Initialization,RDTSCRuntime[s],0.1162
bloomChained,20.0,ENERGY,Initialization,EnergyPP1[J],0.0
bloomChained,20.0,UOPS,Initialization,Runtime(RDTSC)[s],0.12276666666666668
bloomChained,30.0,L3,Initialization,L2_TRANS_L2_WB,395319.0
bloomChained,30.0,DATA,Initialization,DTLB_STORE_MISSES_CAUSES_A_WALK,154747.0
bloomChained,60.0,ICACHE,Initialization,L1Imissrate,7.420847E-6
bloomChained,60.0,L3CACHE,Initialization,CPU_CLK_UNHALTED_REF,2.265492E8
bloomChained,80.0,CYCLE_ACTIVITY,Initialization,CPI,0.276
bloomChained,90.0,TLB_DATA,Initialization,DTLB_LOAD_MISSES_CAUSES_A_WALK,22276.0
bloomChained,90.0,UOPS_RETIRE,Initialization,Runtimeunhalted[s],0.0988
bloomChained,10.0,L3,Initialization,INSTR_RETIRED_ANY,9.280617E8
bloomChained,30.0,FALSE_SHARE,Initialization,INSTR_RETIRED_ANY,9.280615E8
bloomChained,40.0,RECOVERY,Initialization,Avg.recoveryduration,5.9208
bloomChained,40.0,CLOCK,Initialization,Runtime(RDTSC)[s],0.1341
bloomChained,50.0,TLB_DATA,Initialization,L1DTLBloadmissduration[Cyc],17.6468
bloomChained,60.0,ENERGY,Initialization,PowerPP0[W],6.3712
bloomChained,70.0,L3,Initialization,CPU_CLK_UNHALTED_REF,2.3445516666666666E8
bloomChained,80.0,RECOVERY,Initialization,Runtime(RDTSC)[s],0.111
bloomChained,80.0,UOPS,Initialization,UOPS_ISSUED_ANY,9.356395E8
bloomChained,90.0,ENERGY,Initialization,PowerDRAM[W],0.7584
bloomChained,90.0,UOPS,Initialization,RDTSCRuntime[s],0.11567033333333333
bloomChained,10.0,UOPS_EXEC,Initialization,UOPS_EXECUTED_STALL_CYCLES,1.152888625E7
bloomChained,30.0,CLOCK,Initialization,Runtime(RDTSC)[s],0.1276
bloomChained,30.0,L2,Initialization,CPI,0.29269999999999996
bloomChained,50.0,FALSE_SHARE,Initialization,MEM_INST_RETIRED_ALL,3.150417E8
bloomChained,70.0,UOPS_ISSUE,Initialization,UOPS_ISSUED_USED_CYCLES,2.358429E8
bloomChained,80.0,L3,Initialization,RDTSCRuntime[s],0.12297599999999999
bloomChained,80.0,RECOVERY,Initialization,Avg.recoveryduration,5.9168
bloomChained,90.0,L2,Initialization,ICACHE_64B_IFTAG_MISS,10947.0
bloomChained,10.0,TLB_DATA,Initialization,CPU_CLK_UNHALTED_CORE,2.575053E8
bloomChained,10.0,ICACHE,Initialization,L1Istalls,44362.0
bloomChained,20.0,TLB_DATA,Initialization,CPU_CLK_UNHALTED_CORE,2.575116E8
bloomChained,30.0,UOPS_ISSUE,Initialization,Usedcyclesratio[%],87.0423
bloomChained,30.0,FALSE_SHARE,Initialization,callcount,1.0
bloomChained,30.0,L3CACHE,Initialization,L3missratio,0.5377
bloomChained,30.0,CLOCK,Initialization,EnergyDRAM[J],0.0971
bloomChained,50.0,ENERGY,Initialization,PowerPP0[W],4.1164
bloomChained,50.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_L1D_PENDING,193613.0
bloomChained,50.0,FALSE_SHARE,Initialization,CPU_CLK_UNHALTED_CORE,2.567553E8
bloomChained,60.0,BRANCH,Initialization,RDTSCRuntime[s],0.125589
bloomChained,80.0,ICACHE,Initialization,Runtimeunhalted[s],0.0992
bloomChained,80.0,UOPS_RETIRE,Initialization,Runtimeunhalted[s],0.0992
bloomChained,10.0,DATA,Initialization,MEM_INST_RETIRED_ALL_LOADS,1.807648E8
bloomChained,20.0,RECOVERY,Initialization,Clock[MHz],2826.1844
bloomChained,20.0,TLB_DATA,Initialization,DTLB_LOAD_MISSES_CAUSES_A_WALK,22264.0
bloomChained,50.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_L2_PENDING,191679.0
bloomChained,50.0,L3CACHE,Initialization,L3missrate,4.982465E-7
bloomChained,80.0,RECOVERY,Initialization,callcount,1.0
bloomChained,80.0,ENERGY,Initialization,CPU_CLK_UNHALTED_REF,2.479963E8
bloomChained,80.0,BRANCH,Initialization,BR_MISP_RETIRED_ALL_BRANCHES,8009.0
bloomChained,90.0,CLOCK,Initialization,PWR_PKG_ENERGY,0.9171
bloomChained,90.0,ICACHE,Initialization,ICACHE_64B_IFTAG_MISS,5212.0
bloomChained,90.0,CLOCK,Initialization,RDTSCRuntime[s],0.115698
bloomChained,90.0,L2,Initialization,L2Devictdatavolume[GBytes],0.03295
bloomChained,10.0,UOPS_ISSUE,Initialization,Clock[MHz],2811.6710000000003
bloomChained,10.0,TLB_DATA,Initialization,L1DTLBloadmissduration[Cyc],18.1414
bloomChained,20.0,TLB_DATA,Initialization,DTLB_LOAD_MISSES_WALK_ACTIVE,397122.0
bloomChained,20.0,CYCLE_ACTIVITY,Initialization,Cycleswithoutexecution[%],6.5128
bloomChained,30.0,L3,Initialization,callcount,1.0
bloomChained,30.0,DATA,Initialization,L1DTLBloadmissrate,2.440891E-5
bloomChained,30.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_REF,2.413241E8
bloomChained,30.0,L3CACHE,Initialization,MEM_LOAD_RETIRED_L3_HIT,4328.0
bloomChained,40.0,ENERGY,Initialization,Energy[J],0.9253
bloomChained,50.0,UOPS_RETIRE,Initialization,UOPS_RETIRED_USED_CYCLES,2.364204E8
bloomChained,60.0,FALSE_SHARE,Initialization,Clock[MHz],2843.6121
bloomChained,70.0,L2CACHE,Initialization,L2_TRANS_ALL_REQUESTS,3364826.0
bloomChained,70.0,L2CACHE,Initialization,Runtimeunhalted[s],0.0987
bloomChained,70.0,DATA,Initialization,Loadtostoreratio,1.2299
bloomChained,70.0,ICACHE,Initialization,CPU_CLK_UNHALTED_CORE,2.565649E8
bloomChained,10.0,ENERGY,Initialization,Runtime(RDTSC)[s],0.1307
bloomChained,10.0,CLOCK,Initialization,CPU_CLK_UNHALTED_REF,2.558249E8
bloomChained,10.0,TLB_DATA,Initialization,L1DTLBstoremisses,149366.0
bloomChained,10.0,ENERGY,Initialization,TEMP_CORE,218.0
bloomChained,20.0,ICACHE,Initialization,CPU_CLK_UNHALTED_REF,2.650701E8
bloomChained,30.0,BRANCH,Initialization,INSTR_RETIRED_ANY,9.280616E8
bloomChained,30.0,L2,Initialization,L2Devictbandwidth[MBytes/s],233.56545
bloomChained,40.0,DATA,Initialization,CPU_CLK_UNHALTED_CORE,2.567875E8
bloomChained,50.0,TLB_DATA,Initialization,INSTR_RETIRED_ANY,9.280625E8
bloomChained,60.0,DATA,Initialization,MEM_INST_RETIRED_ALL_LOADS,1.807438E8
bloomChained,60.0,L3CACHE,Initialization,INSTR_RETIRED_ANY,9.280609E8
bloomChained,60.0,BRANCH,Initialization,INSTR_RETIRED_ANY,9.280615E8
bloomChained,70.0,L2,Initialization,L2bandwidth[MBytes/s],580.6576
bloomChained,80.0,UOPS,Initialization,Runtimeunhalted[s],0.09916666666666667
bloomChained,80.0,DATA,Initialization,DTLB_LOAD_MISSES_WALK_ACTIVE,386703.0
bloomChained,80.0,L3CACHE,Initialization,Runtimeunhalted[s],0.0992
bloomChained,90.0,L2,Initialization,RDTSCRuntime[s],0.116649
bloomChained,10.0,ENERGY,Initialization,PowerPP1[W],0.4606
bloomChained,10.0,UOPS_EXEC,Initialization,Avgstallduration[cycles],5.72015
bloomChained,10.0,ICACHE,Initialization,ICACHE_64B_IFTAG_ALL,1.373224E8
bloomChained,20.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_L2_PENDING,187211.0
bloomChained,20.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_REF,2.4769185E8
bloomChained,20.0,L3CACHE,Initialization,INSTR_RETIRED_ANY,9.280613E8
bloomChained,30.0,ENERGY,Initialization,EnergyPP1[J],0.1358
bloomChained,40.0,L3,Initialization,Clock[MHz],2736.1672999999996
bloomChained,50.0,BRANCH,Initialization,Instructionsperbranch,5.9749
bloomChained,70.0,CYCLE_ACTIVITY,Initialization,callcount,1.0
bloomChained,70.0,L2,Initialization,L2Dloaddatavolume[GBytes],0.03785
bloomChained,70.0,L2,Initialization,L2Devictbandwidth[MBytes/s],274.36105
bloomChained,80.0,FALSE_SHARE,Initialization,Clock[MHz],2894.5062
bloomChained,80.0,L3,Initialization,CPI,0.27626666666666666
bloomChained,80.0,CLOCK,Initialization,PowerDRAM[W],0.7849
bloomChained,10.0,L3,Initialization,callcount,1.0
bloomChained,10.0,L2CACHE,Initialization,Runtime(RDTSC)[s],0.1262
bloomChained,10.0,BRANCH,Initialization,Branchrate,0.1674
bloomChained,20.0,L3,Initialization,Clock[MHz],2773.033633333333
bloomChained,40.0,UOPS_ISSUE,Initialization,Usedcyclesratio[%],92.10555
bloomChained,50.0,TLB_DATA,Initialization,L1DTLBstoremissduration[Cyc],25.7779
bloomChained,50.0,UOPS_RETIRE,Initialization,Usedcyclesratio[%],91.5917
bloomChained,60.0,UOPS_ISSUE,Initialization,INSTR_RETIRED_ANY,9.280623E8
bloomChained,60.0,ICACHE,Initialization,CPI,0.2775
bloomChained,60.0,CLOCK,Initialization,Clock[MHz],2591.393
bloomChained,70.0,UOPS_RETIRE,Initialization,Avgstallduration[cycles],9.6126
bloomChained,80.0,L2,Initialization,L2bandwidth[MBytes/s],597.081
bloomChained,90.0,BRANCH,Initialization,Branchmispredictionratio,8.298664E-6
bloomChained,90.0,ENERGY,Initialization,callcount,1.0
bloomChained,30.0,UOPS,Initialization,INSTR_RETIRED_ANY,9.281429666666666E8
bloomChained,30.0,RECOVERY,Initialization,INT_MISC_RECOVERY_CYCLES,1849988.0
bloomChained,30.0,L2,Initialization,L2bandwidth[MBytes/s],518.73405
bloomChained,50.0,TLB_DATA,Initialization,Clock[MHz],2272.9371
bloomChained,70.0,L3,Initialization,RDTSCRuntime[s],0.11650833333333334
bloomChained,70.0,L3CACHE,Initialization,CPU_CLK_UNHALTED_CORE,2.586689E8
bloomChained,80.0,ENERGY,Initialization,Runtimeunhalted[s],0.0989
bloomChained,90.0,L2CACHE,Initialization,Runtime(RDTSC)[s],0.124
bloomChained,10.0,RECOVERY,Initialization,INSTR_RETIRED_ANY,9.280613E8
bloomChained,20.0,L2,Initialization,RDTSCRuntime[s],0.126048
bloomChained,40.0,UOPS,Initialization,INSTR_RETIRED_ANY,9.280619E8
bloomChained,40.0,UOPS_RETIRE,Initialization,UOPS_RETIRED_STALL_CYCLES,1.1073636E7
bloomChained,50.0,CYCLE_ACTIVITY,Initialization,INSTR_RETIRED_ANY,9.280627E8
bloomChained,60.0,FALSE_SHARE,Initialization,LocalLLCfalsesharing[MByte],0.0
bloomChained,60.0,CYCLE_ACTIVITY,Initialization,CPI,0.2762
bloomChained,60.0,UOPS_RETIRE,Initialization,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,2.571007E8
bloomChained,60.0,L2,Initialization,L2Devictbandwidth[MBytes/s],256.59345
bloomChained,10.0,L2,Initialization,INSTR_RETIRED_ANY,9.280614E8
bloomChained,10.0,UOPS_EXEC,Initialization,Usedcyclesratio[%],92.56215
bloomChained,10.0,ICACHE,Initialization,ICACHE_64B_IFTAG_STALL,44362.0
bloomChained,20.0,TLB_DATA,Initialization,L1DTLBstoremissduration[Cyc],26.0422
bloomChained,30.0,RECOVERY,Initialization,CPU_CLK_UNHALTED_REF,2.445467E8
bloomChained,30.0,CLOCK,Initialization,PowerDRAM[W],0.7611
bloomChained,40.0,CLOCK,Initialization,CPU_CLK_UNHALTED_REF,2.718068E8
bloomChained,40.0,TLB_DATA,Initialization,Runtime(RDTSC)[s],0.1253
bloomChained,50.0,L2,Initialization,INSTR_RETIRED_ANY,9.280617E8
bloomChained,60.0,L2CACHE,Initialization,RDTSCRuntime[s],0.117379
bloomChained,60.0,RECOVERY,Initialization,Avg.recoveryduration,5.9292
bloomChained,60.0,DATA,Initialization,Loadtostoreratio,1.2299
bloomChained,70.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_REF,2.27787E8
bloomChained,70.0,UOPS_ISSUE,Initialization,INSTR_RETIRED_ANY,9.2806215E8
bloomChained,70.0,L3CACHE,Initialization,Runtime(RDTSC)[s],0.1281
bloomChained,80.0,L3CACHE,Initialization,L3requestrate,2.273845E-6
bloomChained,90.0,L2,Initialization,L1D_REPLACEMENT,563969.0
bloomChained,90.0,RECOVERY,Initialization,CPU_CLK_UNHALTED_CORE,2.56405E8
bloomChained,10.0,ICACHE,Initialization,ICACHE_64B_IFTAG_MISS,5590.0
bloomChained,10.0,CLOCK,Initialization,Runtimeunhalted[s],0.1053
bloomChained,20.0,L3,Initialization,CPU_CLK_UNHALTED_CORE,2.858804E8
bloomChained,20.0,RECOVERY,Initialization,INSTR_RETIRED_ANY,9.280611E8
bloomChained,30.0,CLOCK,Initialization,Clock[MHz],2620.4811
bloomChained,40.0,CLOCK,Initialization,CPU_CLK_UNHALTED_CORE,2.563204E8
bloomChained,40.0,L2,Initialization,L2Devictdatavolume[GBytes],0.032850000000000004
bloomChained,60.0,UOPS_ISSUE,Initialization,Unusedcyclesratio[%],9.9549
bloomChained,60.0,L3CACHE,Initialization,CPI,0.2757
bloomChained,70.0,DATA,Initialization,INSTR_RETIRED_ANY,9.280618E8
bloomChained,80.0,DATA,Initialization,INSTR_RETIRED_ANY,9.280619E8
bloomChained,90.0,UOPS,Initialization,Clock[MHz],2851.426033333333
bloomChained,90.0,L3CACHE,Initialization,RDTSCRuntime[s],0.120663
bloomChained,90.0,L3,Initialization,L3loadbandwidth[MBytes/s],317.80403333333334
bloomChained,10.0,L2CACHE,Initialization,CPI,0.2755
bloomChained,20.0,UOPS,Initialization,IssuedUOPs,9.324489E8
bloomChained,20.0,TLB_DATA,Initialization,Runtimeunhalted[s],0.0994
bloomChained,20.0,L2,Initialization,L1D_REPLACEMENT,551424.0
bloomChained,20.0,L2,Initialization,L2Dloadbandwidth[MBytes/s],279.98245
bloomChained,30.0,CLOCK,Initialization,PWR_PKG_ENERGY,0.9741
bloomChained,40.0,L3CACHE,Initialization,Clock[MHz],2686.9133
bloomChained,50.0,ENERGY,Initialization,TEMP_CORE,208.0
bloomChained,50.0,UOPS_EXEC,Initialization,UOPS_EXECUTED_STALL_CYCLES,1.15107745E7
bloomChained,50.0,L3CACHE,Initialization,UOPS_RETIRED_ALL,1.089822E9
bloomChained,50.0,L2,Initialization,L2Devictdatavolume[GBytes],0.03245
bloomChained,50.0,L2,Initialization,L2datavolume[GBytes],0.0686
bloomChained,60.0,ENERGY,Initialization,PWR_PP0_ENERGY,0.7341
bloomChained,60.0,L2,Initialization,Clock[MHz],2579.1266
bloomChained,70.0,BRANCH,Initialization,Runtimeunhalted[s],0.0988
bloomChained,10.0,L2CACHE,Initialization,L2missratio,0.2203
bloomChained,30.0,UOPS_EXEC,Initialization,Runtime(RDTSC)[s],0.119
bloomChained,30.0,CLOCK,Initialization,Runtimeunhalted[s],0.0991
bloomChained,40.0,ENERGY,Initialization,EnergyDRAM[J],0.0873
bloomChained,40.0,L2CACHE,Initialization,CPU_CLK_UNHALTED_CORE,2.564852E8
bloomChained,40.0,CYCLE_ACTIVITY,Initialization,Clock[MHz],2643.5314
bloomChained,70.0,RECOVERY,Initialization,RDTSCRuntime[s],0.112171
bloomChained,70.0,UOPS,Initialization,CPU_CLK_UNHALTED_CORE,2.564102E8
bloomChained,80.0,ICACHE,Initialization,ICACHE_64B_IFTAG_MISS,5909.0
bloomChained,90.0,ICACHE,Initialization,L1Istalls,48394.0
bloomChained,10.0,UOPS_ISSUE,Initialization,INSTR_RETIRED_ANY,9.2806215E8
bloomChained,20.0,DATA,Initialization,L1DTLBstoremisses,159623.0
bloomChained,30.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_CORE,2.584847E8
bloomChained,30.0,RECOVERY,Initialization,Clock[MHz],2735.1545
bloomChained,30.0,ICACHE,Initialization,L1Istalls,218765.0
bloomChained,50.0,L2CACHE,Initialization,L2_TRANS_ALL_REQUESTS,3502223.0
bloomChained,50.0,L2,Initialization,CPU_CLK_UNHALTED_REF,2.8687115E8
bloomChained,50.0,BRANCH,Initialization,Branchmispredictionratio,9.901761E-6
bloomChained,60.0,CLOCK,Initialization,Runtime(RDTSC)[s],0.1291
bloomChained,80.0,UOPS,Initialization,Clock[MHz],2710.2619
bloomChained,90.0,L2CACHE,Initialization,INSTR_RETIRED_ANY,9.28061E8
bloomChained,90.0,L2,Initialization,L1D_M_EVICT,514971.5
bloomChained,10.0,L3CACHE,Initialization,UOPS_RETIRED_ALL,1.08994E9
