bloomNested,20.0,L2,Initialization,L2datavolume[GBytes],1.0E-4
bloomNested,40.0,UOPS,Initialization,CPI,0.6727666666666666
bloomNested,50.0,L2,Initialization,RDTSCRuntime[s],9.69E-4
bloomNested,50.0,FALSE_SHARE,Initialization,LocalLLCfalsesharing[MByte],0.0
bloomNested,50.0,L3CACHE,Initialization,Clock[MHz],1997.1322
bloomNested,60.0,L3CACHE,Initialization,CPU_CLK_UNHALTED_REF,1983744.0
bloomNested,60.0,CYCLE_ACTIVITY,Initialization,callcount,1.0
bloomNested,60.0,RECOVERY,Initialization,callcount,1.0
bloomNested,60.0,ENERGY,Initialization,Energy[J],0.0021
bloomNested,70.0,FALSE_SHARE,Initialization,LocalLLCfalsesharing[MByte],0.0
bloomNested,70.0,ENERGY,Initialization,PowerPP1[W],0.0
bloomNested,70.0,L3CACHE,Initialization,CPI,0.6614
bloomNested,80.0,L3,Initialization,INSTR_RETIRED_ANY,922342.0
bloomNested,90.0,FALSE_SHARE,Initialization,INSTR_RETIRED_ANY,922342.0
bloomNested,10.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_L2_PENDING,2654.0
bloomNested,30.0,DATA,Initialization,L1DTLBloadmisses,76.0
bloomNested,40.0,DATA,Initialization,CPU_CLK_UNHALTED_CORE,594316.0
bloomNested,50.0,L2,Initialization,INSTR_RETIRED_ANY,922435.5
bloomNested,50.0,DATA,Initialization,Clock[MHz],798.0051000000001
bloomNested,50.0,TLB_DATA,Initialization,L1DTLBloadmissduration[Cyc],36.0429
bloomNested,50.0,CYCLE_ACTIVITY,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,70.0,FALSE_SHARE,Initialization,INSTR_RETIRED_ANY,922342.0
bloomNested,80.0,RECOVERY,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,80.0,UOPS_EXEC,Initialization,UOPS_EXECUTED_STALL_CYCLES,61359.5
bloomNested,80.0,L2,Initialization,L1D_REPLACEMENT,412.0
bloomNested,10.0,UOPS,Initialization,ExecutedUOPs,1255151.6666666667
bloomNested,10.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_REF,1364688.0
bloomNested,20.0,L3,Initialization,L3bandwidth[MBytes/s],322.83816666666667
bloomNested,20.0,BRANCH,Initialization,Branchmispredictionratio,0.0011
bloomNested,20.0,ICACHE,Initialization,INSTR_RETIRED_ANY,922435.0
bloomNested,40.0,L2,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,50.0,UOPS_ISSUE,Initialization,Runtime(RDTSC)[s],6.0E-4
bloomNested,60.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_REF,1209870.0
bloomNested,70.0,ENERGY,Initialization,EnergyPP0[J],0.001
bloomNested,80.0,BRANCH,Initialization,BR_INST_RETIRED_ALL_BRANCHES,66681.0
bloomNested,80.0,UOPS_RETIRE,Initialization,Unusedcyclesratio[%],49.8264
bloomNested,90.0,TLB_DATA,Initialization,RDTSCRuntime[s],3.58E-4
bloomNested,10.0,L3,Initialization,L3evictdatavolume[GBytes],1.3248E-5
bloomNested,10.0,ICACHE,Initialization,CPU_CLK_UNHALTED_REF,1926828.0
bloomNested,10.0,L2,Initialization,L2Dloadbandwidth[MBytes/s],70.56495000000001
bloomNested,30.0,DATA,Initialization,L1DTLBloadmissrate,1.0E-4
bloomNested,50.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_CORE,597289.0
bloomNested,60.0,CLOCK,Initialization,UncoreClock[MHz],1.02
bloomNested,60.0,ENERGY,Initialization,callcount,1.0
bloomNested,60.0,DATA,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,70.0,L3,Initialization,CPI,0.6444
bloomNested,70.0,ICACHE,Initialization,L1Istallrate,0.0043
bloomNested,90.0,TLB_DATA,Initialization,L1DTLBloadmissrate,1.0E-4
bloomNested,10.0,DATA,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,20.0,TLB_DATA,Initialization,L1DTLBloadmissduration[Cyc],32.4474
bloomNested,30.0,L3,Initialization,CPI,0.6363666666666666
bloomNested,30.0,L3,Initialization,L3evictbandwidth[MBytes/s],17.534133333333333
bloomNested,30.0,DATA,Initialization,CPU_CLK_UNHALTED_CORE,594659.0
bloomNested,30.0,FALSE_SHARE,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,30.0,CLOCK,Initialization,UNCORE_CLOCK,1003.0
bloomNested,40.0,UOPS_RETIRE,Initialization,CPU_CLK_UNHALTED_CORE,589253.0
bloomNested,50.0,BRANCH,Initialization,Branchrate,0.0723
bloomNested,50.0,L3CACHE,Initialization,RDTSCRuntime[s],3.9E-4
bloomNested,60.0,UOPS_RETIRE,Initialization,INSTR_RETIRED_ANY,922528.0
bloomNested,70.0,L3,Initialization,L3loadbandwidth[MBytes/s],153.37890000000002
bloomNested,70.0,ICACHE,Initialization,RDTSCRuntime[s],7.81E-4
bloomNested,70.0,CLOCK,Initialization,PWR_DRAM_ENERGY,5.0E-4
bloomNested,70.0,DATA,Initialization,L1DTLBloadmisses,72.0
bloomNested,70.0,ICACHE,Initialization,Runtime(RDTSC)[s],8.0E-4
bloomNested,80.0,FALSE_SHARE,Initialization,Clock[MHz],797.834
bloomNested,80.0,ENERGY,Initialization,Temperature[C],201.0
bloomNested,80.0,L2,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,90.0,L2CACHE,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,90.0,L2,Initialization,L2Devictdatavolume[GBytes],1.6256E-5
bloomNested,10.0,UOPS_ISSUE,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,20.0,UOPS_RETIRE,Initialization,Avgstallduration[cycles],4.4467
bloomNested,30.0,BRANCH,Initialization,Runtime(RDTSC)[s],0.0011
bloomNested,40.0,BRANCH,Initialization,callcount,1.0
bloomNested,50.0,UOPS_RETIRE,Initialization,callcount,1.0
bloomNested,60.0,UOPS_EXEC,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,60.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_L1D_PENDING,5470.0
bloomNested,70.0,RECOVERY,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,70.0,FALSE_SHARE,Initialization,CPU_CLK_UNHALTED_CORE,598788.0
bloomNested,80.0,L2,Initialization,INSTR_RETIRED_ANY,922435.0
bloomNested,80.0,L2,Initialization,Runtime(RDTSC)[s],7.5E-4
bloomNested,80.0,UOPS_RETIRE,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,90.0,UOPS_ISSUE,Initialization,INSTR_RETIRED_ANY,922528.5
bloomNested,90.0,ENERGY,Initialization,EnergyDRAM[J],5.0E-4
bloomNested,90.0,UOPS_RETIRE,Initialization,Usedcyclesratio[%],50.1295
bloomNested,10.0,UOPS_RETIRE,Initialization,RDTSCRuntime[s],3.36E-4
bloomNested,10.0,UOPS_RETIRE,Initialization,Runtime(RDTSC)[s],3.0E-4
bloomNested,20.0,FALSE_SHARE,Initialization,Runtime(RDTSC)[s],0.0011
bloomNested,30.0,L2,Initialization,L2bandwidth[MBytes/s],90.68785
bloomNested,40.0,L2CACHE,Initialization,CPU_CLK_UNHALTED_REF,774252.0
bloomNested,40.0,BRANCH,Initialization,CPU_CLK_UNHALTED_REF,1925748.0
bloomNested,50.0,RECOVERY,Initialization,callcount,1.0
bloomNested,50.0,CYCLE_ACTIVITY,Initialization,Clock[MHz],1896.1471
bloomNested,60.0,DATA,Initialization,MEM_INST_RETIRED_ALL_LOADS,328984.0
bloomNested,60.0,ENERGY,Initialization,PowerDRAM[W],0.5006
bloomNested,70.0,L3,Initialization,Clock[MHz],1947.5238
bloomNested,70.0,UOPS_ISSUE,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,80.0,RECOVERY,Initialization,CPI,0.6572
bloomNested,80.0,RECOVERY,Initialization,CPU_CLK_UNHALTED_REF,1968840.0
bloomNested,80.0,UOPS_ISSUE,Initialization,Usedcyclesratio[%],43.1107
bloomNested,90.0,ENERGY,Initialization,PWR_DRAM_ENERGY,5.0E-4
bloomNested,90.0,FALSE_SHARE,Initialization,Runtime(RDTSC)[s],3.0E-4
bloomNested,10.0,UOPS_ISSUE,Initialization,INSTR_RETIRED_ANY,922528.0
bloomNested,10.0,UOPS_ISSUE,Initialization,Usedcyclesratio[%],42.66785
bloomNested,40.0,BRANCH,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,40.0,ENERGY,Initialization,CPI,0.6555
bloomNested,60.0,BRANCH,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,60.0,TLB_DATA,Initialization,DTLB_LOAD_MISSES_WALK_ACTIVE,2135.0
bloomNested,60.0,L2,Initialization,L1D_M_EVICT,253.0
bloomNested,70.0,UOPS_EXEC,Initialization,RDTSCRuntime[s],6.375E-4
bloomNested,80.0,L2CACHE,Initialization,L2_RQSTS_MISS,1003.0
bloomNested,80.0,L2,Initialization,RDTSCRuntime[s],7.47E-4
bloomNested,90.0,CLOCK,Initialization,EnergyDRAM[J],5.0E-4
bloomNested,10.0,BRANCH,Initialization,BR_MISP_RETIRED_ALL_BRANCHES,71.0
bloomNested,30.0,L2CACHE,Initialization,L2_TRANS_ALL_REQUESTS,3254.0
bloomNested,30.0,UOPS_RETIRE,Initialization,Unusedcyclesratio[%],49.6435
bloomNested,40.0,L3,Initialization,L3loadbandwidth[MBytes/s],186.1507
bloomNested,40.0,BRANCH,Initialization,CPI,0.6431
bloomNested,40.0,ENERGY,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,40.0,ENERGY,Initialization,EnergyDRAM[J],6.0E-4
bloomNested,60.0,TLB_DATA,Initialization,INSTR_RETIRED_ANY,922528.0
bloomNested,80.0,L3CACHE,Initialization,L3requestrate,1.0E-4
bloomNested,90.0,L3CACHE,Initialization,Runtime(RDTSC)[s],4.0E-4
bloomNested,10.0,UOPS_RETIRE,Initialization,CPI,0.654
bloomNested,20.0,CLOCK,Initialization,Runtime(RDTSC)[s],0.0011
bloomNested,20.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_REF,1941084.0
bloomNested,30.0,FALSE_SHARE,Initialization,CPI,0.6838
bloomNested,30.0,ICACHE,Initialization,RDTSCRuntime[s],9.87E-4
bloomNested,30.0,L2,Initialization,CPI,0.65665
bloomNested,60.0,BRANCH,Initialization,CPU_CLK_UNHALTED_CORE,580131.0
bloomNested,60.0,ENERGY,Initialization,PWR_DRAM_ENERGY,5.0E-4
bloomNested,70.0,L2,Initialization,Runtime(RDTSC)[s],4.0E-4
bloomNested,90.0,L3,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,90.0,ENERGY,Initialization,EnergyPP1[J],0.0
bloomNested,90.0,TLB_DATA,Initialization,CPI,0.644
bloomNested,20.0,UOPS_EXEC,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,30.0,CLOCK,Initialization,EnergyDRAM[J],0.001
bloomNested,30.0,ENERGY,Initialization,PowerPP1[W],0.0
bloomNested,40.0,ICACHE,Initialization,L1Irequestrate,0.0127
bloomNested,50.0,BRANCH,Initialization,BR_MISP_RETIRED_ALL_BRANCHES,78.0
bloomNested,50.0,DATA,Initialization,MEM_INST_RETIRED_ALL_STORES,131719.0
bloomNested,60.0,RECOVERY,Initialization,INSTR_RETIRED_ANY,922342.0
bloomNested,60.0,TLB_DATA,Initialization,RDTSCRuntime[s],6.05E-4
bloomNested,60.0,L2,Initialization,L2Dloadbandwidth[MBytes/s],54.634750000000004
bloomNested,60.0,FALSE_SHARE,Initialization,CPU_CLK_UNHALTED_REF,567972.0
bloomNested,70.0,ICACHE,Initialization,CPU_CLK_UNHALTED_CORE,594663.0
bloomNested,70.0,TLB_DATA,Initialization,CPI,0.6508
bloomNested,10.0,DATA,Initialization,L1DTLBstoremisses,627.0
bloomNested,20.0,UOPS_ISSUE,Initialization,Clock[MHz],798.0663999999999
bloomNested,30.0,RECOVERY,Initialization,Runtime(RDTSC)[s],3.0E-4
bloomNested,30.0,FALSE_SHARE,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,30.0,UOPS_ISSUE,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,40.0,L3,Initialization,CPU_CLK_UNHALTED_REF,1507392.0
bloomNested,50.0,BRANCH,Initialization,Branchmispredictionratio,0.0012
bloomNested,50.0,L2CACHE,Initialization,L2_TRANS_ALL_REQUESTS,3251.0
bloomNested,50.0,UOPS_RETIRE,Initialization,RDTSCRuntime[s],9.97E-4
bloomNested,60.0,L2,Initialization,L2Dloaddatavolume[GBytes],2.7488E-5
bloomNested,60.0,DATA,Initialization,L1DTLBstoremisses,625.0
bloomNested,60.0,L3CACHE,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,60.0,ICACHE,Initialization,L1Imissrate,7.0E-4
bloomNested,60.0,FALSE_SHARE,Initialization,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,0.0
bloomNested,80.0,UOPS,Initialization,CPI,0.6453333333333334
bloomNested,80.0,CYCLE_ACTIVITY,Initialization,callcount,1.0
bloomNested,80.0,BRANCH,Initialization,RDTSCRuntime[s],8.04E-4
bloomNested,10.0,UOPS_ISSUE,Initialization,CPI,0.6515
bloomNested,10.0,ICACHE,Initialization,CPI,0.6428
bloomNested,20.0,ENERGY,Initialization,PowerPP0[W],1.2602
bloomNested,20.0,CYCLE_ACTIVITY,Initialization,Cycleswithoutexecution[%],15.5655
bloomNested,30.0,RECOVERY,Initialization,RDTSCRuntime[s],2.99E-4
bloomNested,30.0,L2,Initialization,L2Devictdatavolume[GBytes],1.5904000000000002E-5
bloomNested,50.0,RECOVERY,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,50.0,BRANCH,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,50.0,L2,Initialization,callcount,1.0
bloomNested,60.0,UOPS_RETIRE,Initialization,RDTSCRuntime[s],3.05E-4
bloomNested,70.0,UOPS,Initialization,RetiredUOPs,1226564.0
bloomNested,90.0,FALSE_SHARE,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,10.0,UOPS,Initialization,UOPS_ISSUED_ANY,990549.6666666666
bloomNested,10.0,CLOCK,Initialization,Energy[J],0.0023
bloomNested,10.0,UOPS,Initialization,RDTSCRuntime[s],6.753333333333333E-4
bloomNested,10.0,ENERGY,Initialization,PowerPP1[W],1.0778
bloomNested,20.0,CYCLE_ACTIVITY,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,30.0,BRANCH,Initialization,CPU_CLK_UNHALTED_REF,1977480.0
bloomNested,30.0,RECOVERY,Initialization,CPU_CLK_UNHALTED_CORE,592937.0
bloomNested,30.0,DATA,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,30.0,ICACHE,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,50.0,L3CACHE,Initialization,CPU_CLK_UNHALTED_CORE,592070.0
bloomNested,50.0,UOPS,Initialization,Clock[MHz],931.4995333333333
bloomNested,50.0,CLOCK,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,50.0,ICACHE,Initialization,L1Istalls,4427.0
bloomNested,50.0,FALSE_SHARE,Initialization,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,0.0
bloomNested,70.0,DATA,Initialization,MEM_INST_RETIRED_ALL_STORES,131719.0
bloomNested,70.0,ENERGY,Initialization,PowerDRAM[W],0.9755
bloomNested,80.0,L3,Initialization,L3datavolume[GBytes],1.0E-4
bloomNested,80.0,TLB_DATA,Initialization,Clock[MHz],2093.9578
bloomNested,90.0,BRANCH,Initialization,Clock[MHz],2394.1493
bloomNested,90.0,UOPS_ISSUE,Initialization,CPU_CLK_UNHALTED_CORE,594835.0
bloomNested,90.0,L2,Initialization,Runtime(RDTSC)[s],6.5E-4
bloomNested,10.0,TLB_DATA,Initialization,DTLB_STORE_MISSES_WALK_ACTIVE,17690.0
bloomNested,10.0,CYCLE_ACTIVITY,Initialization,INSTR_RETIRED_ANY,922446.0
bloomNested,10.0,DATA,Initialization,L1DTLBloadmisses,72.0
bloomNested,20.0,UOPS,Initialization,Clock[MHz],798.2325000000001
bloomNested,20.0,BRANCH,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,30.0,CLOCK,Initialization,PWR_DRAM_ENERGY,0.001
bloomNested,30.0,ENERGY,Initialization,EnergyPP0[J],0.004
bloomNested,30.0,ENERGY,Initialization,EnergyPP1[J],0.0
bloomNested,40.0,L3,Initialization,L2_TRANS_L2_WB,634.3333333333334
bloomNested,60.0,ICACHE,Initialization,Clock[MHz],2493.0687
bloomNested,70.0,L2,Initialization,RDTSCRuntime[s],3.9E-4
bloomNested,80.0,BRANCH,Initialization,Clock[MHz],997.787
bloomNested,90.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,94246.0
bloomNested,10.0,TLB_DATA,Initialization,DTLB_STORE_MISSES_CAUSES_A_WALK,627.0
bloomNested,10.0,L2,Initialization,L2Dloaddatavolume[GBytes],2.5855999999999998E-5
bloomNested,20.0,DATA,Initialization,RDTSCRuntime[s],0.0011385
bloomNested,30.0,CLOCK,Initialization,PowerDRAM[W],1.0507
bloomNested,40.0,L3,Initialization,CPI,0.6475333333333334
bloomNested,40.0,ICACHE,Initialization,ICACHE_64B_IFTAG_ALL,11753.0
bloomNested,60.0,UOPS_ISSUE,Initialization,RDTSCRuntime[s],8.12E-4
bloomNested,70.0,BRANCH,Initialization,Branchrate,0.0723
bloomNested,70.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_LDM_PENDING,39735.0
bloomNested,80.0,UOPS_ISSUE,Initialization,Runtime(RDTSC)[s],4.0E-4
bloomNested,90.0,CLOCK,Initialization,CPU_CLK_UNHALTED_CORE,595121.0
bloomNested,20.0,L3CACHE,Initialization,L3requestrate,1.0E-4
bloomNested,30.0,L3,Initialization,L3evictdatavolume[GBytes],1.4016000000000001E-5
bloomNested,30.0,TLB_DATA,Initialization,DTLB_LOAD_MISSES_CAUSES_A_WALK,76.0
bloomNested,40.0,L3,Initialization,Runtime(RDTSC)[s],8.666666666666666E-4
bloomNested,40.0,CLOCK,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,50.0,L3,Initialization,callcount,1.0
bloomNested,10.0,DATA,Initialization,L1DTLBloadmissduration[Cyc],34.0556
bloomNested,20.0,CLOCK,Initialization,PowerDRAM[W],0.4568
bloomNested,20.0,TLB_DATA,Initialization,Clock[MHz],798.18
bloomNested,30.0,L2,Initialization,ICACHE_64B_IFTAG_MISS,753.5
bloomNested,30.0,L2,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,60.0,L2,Initialization,ICACHE_64B_IFTAG_MISS,698.0
bloomNested,60.0,L3CACHE,Initialization,RDTSCRuntime[s],0.001002
bloomNested,70.0,RECOVERY,Initialization,CPI,0.646
bloomNested,10.0,L2,Initialization,L1D_M_EVICT,250.5
bloomNested,30.0,BRANCH,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,30.0,DATA,Initialization,callcount,1.0
bloomNested,40.0,DATA,Initialization,DTLB_STORE_MISSES_WALK_ACTIVE,17878.0
bloomNested,50.0,L2,Initialization,L2datavolume[GBytes],1.0E-4
bloomNested,50.0,UOPS_RETIRE,Initialization,CPI,0.6432
bloomNested,60.0,ICACHE,Initialization,Runtime(RDTSC)[s],3.0E-4
bloomNested,70.0,FALSE_SHARE,Initialization,callcount,1.0
bloomNested,70.0,TLB_DATA,Initialization,DTLB_STORE_MISSES_CAUSES_A_WALK,625.0
bloomNested,70.0,DATA,Initialization,L1DTLBstoremissrate,7.0E-4
bloomNested,90.0,UOPS,Initialization,UOPS_EXECUTED_THREAD,1259656.0
bloomNested,90.0,ENERGY,Initialization,PowerPP1[W],0.0
bloomNested,10.0,L3CACHE,Initialization,UOPS_RETIRED_ALL,1226728.0
bloomNested,10.0,BRANCH,Initialization,BR_INST_RETIRED_ALL_BRANCHES,66681.0
bloomNested,10.0,TLB_DATA,Initialization,callcount,1.0
bloomNested,20.0,CYCLE_ACTIVITY,Initialization,RDTSCRuntime[s],9.86E-4
bloomNested,30.0,UOPS_EXEC,Initialization,CPU_CLK_UNHALTED_REF,1947942.0
bloomNested,30.0,L3,Initialization,Clock[MHz],1030.8201333333334
bloomNested,40.0,BRANCH,Initialization,Instructionsperbranch,13.8338
bloomNested,40.0,UOPS_ISSUE,Initialization,UOPS_ISSUED_STALL_CYCLES,225637.25
bloomNested,40.0,ICACHE,Initialization,callcount,1.0
bloomNested,40.0,ENERGY,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,60.0,L3,Initialization,Clock[MHz],798.2375000000001
bloomNested,80.0,ICACHE,Initialization,Clock[MHz],798.0497
bloomNested,90.0,L3CACHE,Initialization,CPI,0.6535
bloomNested,10.0,DATA,Initialization,INSTR_RETIRED_ANY,922435.0
bloomNested,20.0,L2,Initialization,CPI,0.6465
bloomNested,20.0,ICACHE,Initialization,Runtimeunhalted[s],3.0E-4
bloomNested,30.0,L2CACHE,Initialization,Clock[MHz],2496.9185
bloomNested,30.0,ICACHE,Initialization,CPI,0.6434
bloomNested,40.0,ICACHE,Initialization,L1Imissratio,0.0718
bloomNested,50.0,UOPS_EXEC,Initialization,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,594991.5
bloomNested,60.0,CLOCK,Initialization,CPU_CLK_UNHALTED_CORE,596917.0
bloomNested,70.0,RECOVERY,Initialization,callcount,1.0
bloomNested,80.0,UOPS,Initialization,CPU_CLK_UNHALTED_CORE,595201.6666666666
bloomNested,90.0,ENERGY,Initialization,PWR_PKG_ENERGY,0.0038
bloomNested,90.0,TLB_DATA,Initialization,Runtime(RDTSC)[s],4.0E-4
bloomNested,10.0,UOPS_RETIRE,Initialization,Avgstallduration[cycles],4.5543
bloomNested,20.0,BRANCH,Initialization,BR_INST_RETIRED_ALL_BRANCHES,66681.0
bloomNested,20.0,L2,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,20.0,FALSE_SHARE,Initialization,MEM_LOAD_L3_HIT_RETIRED_XSNP_HITM,0.0
bloomNested,30.0,UOPS_EXEC,Initialization,UOPS_EXECUTED_STALL_CYCLES,65475.0
bloomNested,50.0,DATA,Initialization,callcount,1.0
bloomNested,60.0,L2CACHE,Initialization,CPU_CLK_UNHALTED_REF,1750032.0
bloomNested,70.0,UOPS_EXEC,Initialization,Clock[MHz],1646.2303
bloomNested,80.0,TLB_DATA,Initialization,INSTR_RETIRED_ANY,922529.0
bloomNested,80.0,UOPS_RETIRE,Initialization,CPI,0.6383
bloomNested,10.0,UOPS,Initialization,RetiredUOPs,1226596.3333333333
bloomNested,10.0,L2,Initialization,L2Devictdatavolume[GBytes],1.6031999999999998E-5
bloomNested,20.0,BRANCH,Initialization,RDTSCRuntime[s],9.82E-4
bloomNested,30.0,UOPS_ISSUE,Initialization,Unusedcyclesratio[%],57.474599999999995
bloomNested,40.0,CYCLE_ACTIVITY,Initialization,RDTSCRuntime[s],3.4E-4
bloomNested,40.0,L2,Initialization,INSTR_RETIRED_ANY,922435.0
bloomNested,70.0,L2CACHE,Initialization,CPU_CLK_UNHALTED_REF,1278612.0
bloomNested,80.0,UOPS_ISSUE,Initialization,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,594011.0
bloomNested,90.0,UOPS,Initialization,CPI,0.6435333333333334
bloomNested,90.0,BRANCH,Initialization,INSTR_RETIRED_ANY,922454.0
bloomNested,90.0,UOPS_ISSUE,Initialization,Runtime(RDTSC)[s],7.0E-4
bloomNested,20.0,UOPS,Initialization,RetiredUOPs,1226535.6666666667
bloomNested,40.0,L2,Initialization,CPU_CLK_UNHALTED_CORE,595843.0
bloomNested,40.0,UOPS_RETIRE,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,50.0,ENERGY,Initialization,EnergyPP0[J],0.0012
bloomNested,80.0,ICACHE,Initialization,ICACHE_64B_IFTAG_STALL,5344.0
bloomNested,30.0,L2,Initialization,CPU_CLK_UNHALTED_CORE,605706.5
bloomNested,30.0,TLB_DATA,Initialization,L1DTLBloadmissduration[Cyc],36.1053
bloomNested,40.0,L2CACHE,Initialization,L2missrate,9.0E-4
bloomNested,40.0,ENERGY,Initialization,Temperature[C],205.0
bloomNested,50.0,TLB_DATA,Initialization,CPU_CLK_UNHALTED_REF,1979208.0
bloomNested,50.0,ICACHE,Initialization,CPU_CLK_UNHALTED_REF,1920132.0
bloomNested,50.0,TLB_DATA,Initialization,CPI,0.6604
bloomNested,50.0,UOPS_RETIRE,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,60.0,CYCLE_ACTIVITY,Initialization,CPU_CLK_UNHALTED_REF,720684.0
bloomNested,60.0,L2,Initialization,Runtime(RDTSC)[s],5.0E-4
bloomNested,70.0,BRANCH,Initialization,CPU_CLK_UNHALTED_CORE,601063.0
bloomNested,90.0,UOPS,Initialization,RDTSCRuntime[s],6.146666666666667E-4
bloomNested,90.0,CYCLE_ACTIVITY,Initialization,CycleswithoutexecutionduetoL2[%],0.342
bloomNested,10.0,UOPS_ISSUE,Initialization,RDTSCRuntime[s],0.001014
bloomNested,10.0,UOPS_ISSUE,Initialization,Unusedcyclesratio[%],57.33215
bloomNested,70.0,BRANCH,Initialization,BR_MISP_RETIRED_ALL_BRANCHES,70.0
bloomNested,70.0,L3CACHE,Initialization,L3missrate,4.891179E-6
bloomNested,80.0,L3CACHE,Initialization,INSTR_RETIRED_ANY,922435.0
bloomNested,10.0,FALSE_SHARE,Initialization,CPU_CLK_UNHALTED_REF,1964196.0
bloomNested,20.0,UOPS_RETIRE,Initialization,Unusedcyclesratio[%],50.087
bloomNested,30.0,RECOVERY,Initialization,INT_MISC_RECOVERY_COUNT,1267.0
bloomNested,30.0,CLOCK,Initialization,INSTR_RETIRED_ANY,923113.0
bloomNested,30.0,CYCLE_ACTIVITY,Initialization,Runtime(RDTSC)[s],0.001
bloomNested,40.0,ENERGY,Initialization,CPU_CLK_UNHALTED_CORE,605182.0
bloomNested,40.0,TLB_DATA,Initialization,Runtime(RDTSC)[s],3.0E-4
bloomNested,50.0,FALSE_SHARE,Initialization,Clock[MHz],798.2371
bloomNested,60.0,ICACHE,Initialization,CPU_CLK_UNHALTED_CORE,587224.0
bloomNested,70.0,UOPS_EXEC,Initialization,Avgstallduration[cycles],3.46265
bloomNested,70.0,CYCLE_ACTIVITY,Initialization,CPI,0.6499
bloomNested,90.0,BRANCH,Initialization,BR_MISP_RETIRED_ALL_BRANCHES,83.0
bloomNested,20.0,ICACHE,Initialization,L1Imissratio,0.1112
bloomNested,30.0,UOPS_RETIRE,Initialization,UOPS_RETIRED_STALL_CYCLES,176069.5
bloomNested,30.0,UOPS_EXEC,Initialization,RDTSCRuntime[s],0.0010235
bloomNested,40.0,L3CACHE,Initialization,MEM_LOAD_RETIRED_L3_HIT,62.0
bloomNested,40.0,UOPS_EXEC,Initialization,CPI,0.6495
bloomNested,50.0,CYCLE_ACTIVITY,Initialization,CYCLE_ACTIVITY_STALLS_LDM_PENDING,38186.0
bloomNested,70.0,DATA,Initialization,CPU_CLK_UNHALTED_CORE,594509.5
bloomNested,70.0,TLB_DATA,Initialization,L1DTLBloadmisses,72.0
bloomNested,70.0,CYCLE_ACTIVITY,Initialization,Runtime(RDTSC)[s],3.0E-4
bloomNested,80.0,L3,Initialization,L3loaddatavolume[GBytes],1.0E-4
bloomNested,90.0,L3,Initialization,L3evictbandwidth[MBytes/s],32.1263
bloomNested,90.0,L2CACHE,Initialization,L2missratio,0.2884
bloomNested,10.0,ENERGY,Initialization,Runtimeunhalted[s],2.0E-4
bloomNested,20.0,ENERGY,Initialization,Temperature[C],205.0
