cuckoo,80.0,UOPS_EXEC,Generation,Runtime(RDTSC)[s],0.1893
cuckoo,80.0,L3,Generation,RDTSCRuntime[s],0.19242666666666666
cuckoo,90.0,DATA,Generation,CPI,0.3839
cuckoo,20.0,CYCLE_ACTIVITY,Generation,CycleswithoutexecutionduetoL2[%],2.1129
cuckoo,30.0,UOPS_RETIRE,Generation,callcount,1.0
cuckoo,40.0,CLOCK,Generation,Clock[MHz],2415.2247
cuckoo,40.0,DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,3561.0
cuckoo,50.0,L3,Generation,L2_LINES_IN_ALL,3055217.0
cuckoo,50.0,CLOCK,Generation,INSTR_RETIRED_ANY,1.443692E9
cuckoo,60.0,FALSE_SHARE,Generation,CPI,0.3957
cuckoo,60.0,DATA,Generation,L1DTLBstoremisses,36.0
cuckoo,70.0,L3CACHE,Generation,MEM_LOAD_RETIRED_L3_HIT,1374066.0
cuckoo,70.0,UOPS_RETIRE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,5.659575E8
cuckoo,80.0,UOPS_EXEC,Generation,Clock[MHz],2925.1751
cuckoo,80.0,UOPS_EXEC,Generation,RDTSCRuntime[s],0.189279
cuckoo,80.0,TLB_DATA,Generation,L1DTLBloadmissduration[Cyc],36.4249
cuckoo,90.0,UOPS_EXEC,Generation,Runtime(RDTSC)[s],0.1857
cuckoo,90.0,L2,Generation,CPI,0.38954999999999995
cuckoo,90.0,L3CACHE,Generation,MEM_LOAD_RETIRED_L3_HIT,1222321.0
cuckoo,90.0,TLB_DATA,Generation,L1DTLBloadmissrate,2.298888E-6
cuckoo,90.0,TLB_DATA,Generation,L1DTLBstoremisses,20.0
cuckoo,90.0,RECOVERY,Generation,Runtime(RDTSC)[s],0.1802
cuckoo,90.0,L2CACHE,Generation,Runtimeunhalted[s],0.2069
cuckoo,90.0,L2CACHE,Generation,CPI,0.3828
cuckoo,30.0,L3CACHE,Generation,UOPS_RETIRED_ALL,1.994545E9
cuckoo,50.0,DATA,Generation,L1DTLBstoremissrate,1.800938E-8
