2^1^4	2	0	342
2^1^5	2	0	350
2^1^6	2	2.47666666666666666600	350
2^1^7	2	18.57333333333333333300	347
2^1^8	2	56.52666666666666666600	350
2^1^9	2	83.51500000000000000000	354
2^2^0	2	94.87166666666666666600	362
2^2^1	2	98.45500000000000000000	383
2^2^2	2	99.61333333333333333300	433
