2^1^4	0	.37000000000000000000	183
2^1^5	0	6.46833333333333333300	185
2^1^6	0	25.33000000000000000000	189
2^1^7	0	50.36666666666666666600	190
2^1^8	0	71.10333333333333333300	196
2^1^9	0	84.25000000000000000000	208
2^2^0	0	91.65166666666666666600	209
2^2^1	0	95.76166666666666666600	217
2^2^2	0	97.89500000000000000000	220
