2^1^4	3	0	425
2^1^5	3	0	418
2^1^6	3	.26000000000000000000	425
2^1^7	3	8.24444444444444444400	436
2^1^8	3	46.56000000000000000000	428
2^1^9	3	82.81777777777777777700	443
2^2^0	3	96.43555555555555555500	447
2^2^1	3	99.35333333333333333300	461
2^2^2	3	99.90000000000000000000	493
