2^1^4	4	0	474
2^1^5	4	.07619047619047619000	487
2^1^6	4	11.53523809523809523800	479
2^1^7	4	51.79619047619047619000	481
2^1^8	4	88.43047619047619047600	493
2^1^9	4	98.50285714285714285700	503
2^2^0	4	99.87809523809523809500	493
2^2^1	4	99.99428571428571428500	521
2^2^2	4	100.00000000000000000000	547
